	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm21454	0	NA	NA	NA	NA	NA
Gm37147	0	NA	NA	NA	NA	NA
Gm38159	0	NA	NA	NA	NA	NA
Gm21725	1.15876053276305	-1.00174052517115	2.35204923496653	-0.425901171743714	0.670179861068909	NA
Gm37870	5.87260382038732	-0.970387103621505	0.986409049102323	-0.983757300791797	0.325234858431527	0.430973837710283
Gm37378	0.55486335730492	2.7331027569239	3.55780020465729	0.76820017980385	0.442368266707158	NA
Gm21866	0	NA	NA	NA	NA	NA
Gm20773	0	NA	NA	NA	NA	NA
Gm36398	0	NA	NA	NA	NA	NA
Gm37441	1.3646650747927	-3.76028800918743	2.3406068839222	-1.60654402711413	0.108154429493615	0.173700237012985
Gm37561	0.231525816392649	1.23709166571414	4.0804728567969	0.303173604905496	0.761757563207899	NA
Gm36728	0	NA	NA	NA	NA	NA
Gm32295	0	NA	NA	NA	NA	NA
Gm20836	0	NA	NA	NA	NA	NA
Gm37263	0	NA	NA	NA	NA	NA
Gm21767	0	NA	NA	NA	NA	NA
Gm37130	0	NA	NA	NA	NA	NA
Gm37467	0	NA	NA	NA	NA	NA
Gm20928	0	NA	NA	NA	NA	NA
Gm38363	1.17752252279227	1.55886953634762	2.1641721078875	0.720307562723961	0.471335649382669	NA
Gm30174	0.486182047626498	2.56543537694844	4.00535641360233	0.640501146973121	0.521846843703181	NA
Gm30353	0	NA	NA	NA	NA	NA
Gm30686	120.260101436933	-0.0129858607610684	0.236507473614216	-0.0549067670573936	0.956212740681641	0.969113579543094
Gm30737	0	NA	NA	NA	NA	NA
Gm36987	0	NA	NA	NA	NA	NA
Gm31186	13.8147338748524	7.36429649069215	1.35364543411626	5.44034375995955	5.31778593256481e-08	2.27562709725889e-07
Gm37654	1.8208574232442	-2.12584792186651	1.88586710052025	-1.12725224448746	0.259635847155869	0.359022198911222
Gm37044	0	NA	NA	NA	NA	NA
Gm31511	0.146312404866326	-0.686461685928344	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Gm37572	0	NA	NA	NA	NA	NA
Gm37344	29.8665872675279	0.376332432385784	0.44537036067096	0.844987600474426	0.398117762115258	0.507017468387728
Gm37059	0.629355980329768	0.136134837586083	3.4525668773436	0.0394300363823291	0.96854753295373	NA
Gm31942	15.1694743837413	2.21789679953957	0.723392402205845	3.06596640049927	0.00216967694872097	0.00522997938594289
Gm37440	0	NA	NA	NA	NA	NA
Gm38185	0.323337540912271	2.00111091881031	4.04921260763595	0.494197542267018	0.621166675325517	NA
Gm37395	0	NA	NA	NA	NA	NA
Gm37577	0	NA	NA	NA	NA	NA
Gm20822	0.463051632785297	2.43754929464744	4.01434563661773	0.607209621516594	0.543711807824891	NA
Gm38183	238.519961467729	-0.513373473350139	0.208417270421213	-2.46320025357115	0.0137702981924055	0.0283671214309333
Gm38149	0.467295297787602	-0.63636067536389	3.86259486490499	-0.164749526580117	0.869141132992071	NA
Gm38145	555.496465205664	-0.590023698264021	0.119479311626064	-4.9382917446882	7.88098797627426e-07	2.97079617257774e-06
Gm32033	0.545811894471502	1.25399989990154	3.31612427848681	0.378152262880136	0.7053174856077	NA
Gm32447	0.694577449177946	3.0296499350015	3.66384180066838	0.826905226761922	0.408290780677092	NA
Gm20770	0	NA	NA	NA	NA	NA
Gm38016	0	NA	NA	NA	NA	NA
Gm37158	0	NA	NA	NA	NA	NA
Gm36998	0	NA	NA	NA	NA	NA
Gm33112	0	NA	NA	NA	NA	NA
Gm21809	0	NA	NA	NA	NA	NA
Gm34015	44.9551456443773	0.38805688602743	0.368074510781127	1.05428894058406	0.291750650552574	0.394475924530991
Gm20877	0	NA	NA	NA	NA	NA
Gm33191	0	NA	NA	NA	NA	NA
Gm38003	0	NA	NA	NA	NA	NA
Gm20781	0.162060682542166	1.23709166571414	4.0804728567969	0.303173604905496	0.761757563207899	NA
Rbm31y	0	NA	NA	NA	NA	NA
Gm37325	0	NA	NA	NA	NA	NA
Gm20833	0	NA	NA	NA	NA	NA
Gm37865	0.468143089601912	-0.64137742831722	3.86005250221887	-0.166157695510239	0.868032850682825	NA
Gm36941	1.64302730541768	4.27935651149546	2.22659918463973	1.92192494321238	0.0546152027356702	0.0965432268789001
Gm21904	5.75249171128962	0.80587556415012	1.0479410562598	0.769008485101598	0.441888273401535	0.550009922790632
Gm37937	0	NA	NA	NA	NA	NA
Gm20831	9.90139563072093	-0.920652713243854	0.740050294778001	-1.24404073579895	0.213484570840953	0.305866542896572
Gm20772	0	NA	NA	NA	NA	NA
Gm37286	1.64302730541768	4.27935651149546	2.22659918463973	1.92192494321238	0.0546152027356702	0.0965432268789001
Srsy	2.92298066390711	4.09275421082344	1.75114635386996	2.33718569654594	0.0194295305768349	0.0386535985763371
Gm38028	0	NA	NA	NA	NA	NA
Gm21764	0.775896325060234	-0.416873046050648	2.48707394307341	-0.167615863296568	0.866885490661876	NA
Ssty1	0	NA	NA	NA	NA	NA
Gm38072	0	NA	NA	NA	NA	NA
Gm20851	0	NA	NA	NA	NA	NA
Gm30312	0.613835642518068	-1.20575286061396	2.89284065872433	-0.416805833040822	0.676820435545324	NA
Gm37433	270.273667634249	1.24421378372363	0.1791388442971	6.94552758004914	3.77048551956707e-12	2.39927105501296e-11
Gm37473	0	NA	NA	NA	NA	NA
Gm37656	0	NA	NA	NA	NA	NA
Gm38127	0.231525816392649	1.23709166571414	4.0804728567969	0.303173604905496	0.761757563207899	NA
Gm30638	0	NA	NA	NA	NA	NA
Gm38361	0	NA	NA	NA	NA	NA
Gm31260	0	NA	NA	NA	NA	NA
Gm21660	0	NA	NA	NA	NA	NA
Gm38209	0	NA	NA	NA	NA	NA
Gm21822	0	NA	NA	NA	NA	NA
Gm37734	0.463051632785297	2.43754929464744	4.01434563661773	0.607209621516594	0.543711807824891	NA
Gm38013	1738.43735333498	-0.555587231242666	0.0928250140313438	-5.98531804212885	2.15967437668652e-09	1.06221892969055e-08
Gm21678	0.463051632785297	2.43754929464744	4.01434563661773	0.607209621516594	0.543711807824891	NA
Gm37948	0.306474319145776	-1.60345607724558	4.03589821879819	-0.39729844270529	0.691147395627135	NA
Gm37442	0	NA	NA	NA	NA	NA
Gm34550	0	NA	NA	NA	NA	NA
Gm37544	0	NA	NA	NA	NA	NA
Gm34716	7.66874037739937	0.401590838624071	0.889740269365675	0.451357381981124	0.651731994129915	0.738615052249643
Gm37635	0	NA	NA	NA	NA	NA
Gm35070	1.76593857285091	-0.549938363165177	1.948919122738	-0.282176082500838	0.777808496844215	0.840002414548116
Gm35134	0	NA	NA	NA	NA	NA
Gm37998	0	NA	NA	NA	NA	NA
Gm38094	7.78234788132628	0.911559029912279	0.839038873538963	1.08643241530328	0.277287726786497	0.378981032749096
Gm21763	0	NA	NA	NA	NA	NA
Gm38369	0.146312404866326	-0.686461685928344	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Gm35843	0.231525816392649	1.23709166571414	4.0804728567969	0.303173604905496	0.761757563207899	NA
Gm38168	0	NA	NA	NA	NA	NA
Gm37740	0	NA	NA	NA	NA	NA
Gm27701	0	NA	NA	NA	NA	NA
Gm37723	0	NA	NA	NA	NA	NA
Gm36261	0	NA	NA	NA	NA	NA
Gm37898	0	NA	NA	NA	NA	NA
Gm36467	58.4950734086917	0.25576269786182	0.343070742126082	0.745510084237451	0.455963417216466	0.563074497721033
Gm37927	4.17182937913088	2.59764352921407	1.40864252906461	1.84407575067253	0.0651721013597355	0.112503547614877
Gm36891	0.146312404866326	-0.686461685928344	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Gm36929	0.152617307622718	-0.686461685928345	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Gm38174	0	NA	NA	NA	NA	NA
Gm29866	0	NA	NA	NA	NA	NA
Gm36950	0	NA	NA	NA	NA	NA
Gm20910	1.11011862669587	3.73277402250647	2.49013278866056	1.49902609190345	0.133866863328258	NA
Gm30598	0	NA	NA	NA	NA	NA
Gm20909	0	NA	NA	NA	NA	NA
Gm20865	0.323337540912271	2.00111091881031	4.04921260763595	0.494197542267018	0.621166675325517	NA
Gm37462	4.90575132223878	3.30257264868117	1.4335254803078	2.30381161273258	0.0212332209638202	0.041885788504923
Gm37658	0	NA	NA	NA	NA	NA
Gm32347	0.47595484853499	1.04124675084765	3.83456078060983	0.271542638237191	0.78597371053716	NA
Gm31123	0	NA	NA	NA	NA	NA
Gm38370	0	NA	NA	NA	NA	NA
Gm38054	2.57737190632505	-3.62277562479872	1.81385931205006	-1.9972748717232	0.0457953315174137	0.0827157565802126
Gm37476	0	NA	NA	NA	NA	NA
Gm37369	0.463051632785297	2.43754929464744	4.01434563661773	0.607209621516594	0.543711807824891	NA
Gm38181	16.5427398356657	0.820541087078388	0.615791452266231	1.33249833861552	0.18269648703583	0.268812167687305
Gm31335	0.161668770456136	1.23709166571414	4.0804728567969	0.303173604905496	0.761757563207899	NA
Gm37690	0	NA	NA	NA	NA	NA
Gm38107	6.99039378379086	6.37647310993129	1.54348717787136	4.13121223250143	3.60855225417741e-05	0.000112589933507949
Gm31571	25.2523236817472	-1.58186944770629	0.553070621279497	-2.86015815493278	0.00423429782257174	0.00971459611099963
Gm32114	0	NA	NA	NA	NA	NA
Gm37075	0	NA	NA	NA	NA	NA
Gm37921	41.8322705297806	2.80056132527064	0.454327913350148	6.1641850367936	7.08470599485237e-10	3.66184320537803e-09
Gm32180	34.1970777863591	-0.268698876777062	0.417451096323079	-0.64366551949143	0.519792353628699	0.622085235378919
Gm38371	0	NA	NA	NA	NA	NA
Gm37657	0	NA	NA	NA	NA	NA
Gm37448	0	NA	NA	NA	NA	NA
Gm33163	0.152617307622718	-0.686461685928345	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Gm21065	1.09946180583664	0.547037489423421	2.54569677057129	0.214887136499237	0.829855314212014	NA
Gm36978	15.6970392760925	-0.901866086612058	0.595885516689993	-1.51348885205621	0.130155530741368	0.202745341363332
Gm37721	0.305234615245436	-1.59836251994943	4.03634758976252	-0.395992288672908	0.692110716983358	NA
Gm37129	0	NA	NA	NA	NA	NA
Gm37990	0	NA	NA	NA	NA	NA
Gm21366	34.1311220042184	-0.568359919312971	0.406156905192666	-1.39936047386259	0.161704913468219	0.242527528740479
Gm33954	0.625112315327463	2.88479779582028	3.41027443818031	0.845913678829782	0.39760090105652	NA
Gm37538	0	NA	NA	NA	NA	NA
Gm21871	0	NA	NA	NA	NA	NA
Gm34274	0	NA	NA	NA	NA	NA
Gm34217	0	NA	NA	NA	NA	NA
Gm21469	0.459711478718664	-2.18934916677727	3.99326378626156	-0.548260591827044	0.583512982520104	NA
Gm21661	2.21118579055832	3.65832856328616	1.90600350203851	1.91937137543216	0.0549373508724117	0.0969948813890911
Gm37952	0	NA	NA	NA	NA	NA
Gm21907	8.46962157279926	-0.565122740280437	0.863216501337515	-0.654670919062373	0.512679652612272	0.614985546214201
Gm37627	0	NA	NA	NA	NA	NA
Gm20925	0	NA	NA	NA	NA	NA
Gm20926	0	NA	NA	NA	NA	NA
Gm37454	0	NA	NA	NA	NA	NA
Gm38138	0	NA	NA	NA	NA	NA
Gm29740	0	NA	NA	NA	NA	NA
Gm37840	0	NA	NA	NA	NA	NA
Gm37574	1.19349874033225	2.69310941865594	2.3315624077632	1.15506640941239	0.248063232460539	0.345594401887906
Gm21768	0	NA	NA	NA	NA	NA
Gm37172	0	NA	NA	NA	NA	NA
Gm35670	0	NA	NA	NA	NA	NA
Gm20840	0	NA	NA	NA	NA	NA
Gm35955	1.62068071474854	4.25706695199755	2.73977598122955	1.55380110679234	0.120231866471929	0.189693357895377
Gm37687	0	NA	NA	NA	NA	NA
Gm38296	1.8494171883364	-0.474576030193038	1.71423440309035	-0.276844303986369	0.781899660507625	0.842926582596378
Gm38290	0	NA	NA	NA	NA	NA
Gm38121	0	NA	NA	NA	NA	NA
Gm36047	0.161668770456136	1.23709166571414	4.0804728567969	0.303173604905496	0.761757563207899	NA
Gm36345	0	NA	NA	NA	NA	NA
Gm37157	0	NA	NA	NA	NA	NA
Gm38017	0.47735852465722	1.04362297673937	3.83040308830641	0.272457742091264	0.785270079499968	NA
Gm36468	0	NA	NA	NA	NA	NA
Gm21845	56.6460405202893	-0.360677526008797	0.321579086302239	-1.12158265687033	0.26203992905535	0.361668859353753
Gm20809	0	NA	NA	NA	NA	NA
Gm37434	0	NA	NA	NA	NA	NA
Gm37765	0	NA	NA	NA	NA	NA
Gm38229	0	NA	NA	NA	NA	NA
Gm36866	0	NA	NA	NA	NA	NA
Gm30045	0	NA	NA	NA	NA	NA
Gm21921	1.24315241043563	-1.44096332361332	2.52289049834056	-0.571155713877046	0.567894095047787	0.665233336591579
Gm37112	0	NA	NA	NA	NA	NA
Gm37287	4.92457896232192	0.408674214452271	1.09080349995179	0.374654293344616	0.707917588877311	0.784842205475211
Gm30175	5.23052049770356	2.53183195559024	1.27904450565995	1.97947135098624	0.0477629621051632	0.0859107528375272
Gm21350	0	NA	NA	NA	NA	NA
Gm21412	3.87200095898071	-1.75283897583268	1.24125564741729	-1.41214984961386	0.157905843393895	0.238289581556533
Gm37071	33.0992674597308	0.675309776898393	0.459669687562082	1.46911966390472	0.14180033510759	0.217446063057536
Gm37547	0	NA	NA	NA	NA	NA
Gm36968	3.35591165677187	5.30916466683357	1.83535796146522	2.8927134533446	0.00381929564398784	0.00883731339193086
Gm38035	0	NA	NA	NA	NA	NA
Gm20857	0.292624809732652	-1.54547987610337	4.04110495570882	-0.38243992498143	0.702135081078667	NA
Gm30705	0	NA	NA	NA	NA	NA
Gm21773	0.324121365084332	2.00347866383645	4.04907177696444	0.494799493363994	0.620741662030156	NA
Gm37451	0	NA	NA	NA	NA	NA
Gm37793	0	NA	NA	NA	NA	NA
Gm30858	0	NA	NA	NA	NA	NA
Gm21791	0	NA	NA	NA	NA	NA
Gm21427	0	NA	NA	NA	NA	NA
Gm37875	3.7113770113431	-0.215058641668997	1.2202322689362	-0.176244021030919	0.860102238243149	0.900495569155913
Gm37237	0	NA	NA	NA	NA	NA
Gm38350	0	NA	NA	NA	NA	NA
Gm20858	0	NA	NA	NA	NA	NA
Gm31422	0.153237159572888	-0.686461685928344	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Gm37798	0	NA	NA	NA	NA	NA
Gm37318	0	NA	NA	NA	NA	NA
Gm31572	5.26835946775412	4.04610906854066	1.45737424023767	2.77630066240282	0.00549813383023903	0.0123056932322975
Gm21890	0	NA	NA	NA	NA	NA
Gm21443	0	NA	NA	NA	NA	NA
Gm37346	24.136914193955	-0.218969786315684	0.514414888887617	-0.425667668346827	0.670350024457361	0.753953600715453
Gm38136	0.393194586848784	2.22424063408814	4.03116627208614	0.551761074577827	0.581112059582642	NA
Gm37991	0	NA	NA	NA	NA	NA
Gm37808	0	NA	NA	NA	NA	NA
Gm33571	2.8008415445173	1.05018186296264	1.40173322332696	0.749202377090039	0.453735236649546	0.561001949077724
Gm32181	0	NA	NA	NA	NA	NA
Gm28662	0	NA	NA	NA	NA	NA
Gm28780	0	NA	NA	NA	NA	NA
Gm21755	0.231525816392649	1.23709166571414	4.0804728567969	0.303173604905496	0.761757563207899	NA
Gm20895	0.597859424978088	-2.57168759672587	3.43064533192106	-0.749622111267854	0.453482329888038	NA
Gm28853	0.162060682542166	1.23709166571414	4.0804728567969	0.303173604905496	0.761757563207899	NA
Gm28852	0	NA	NA	NA	NA	NA
Gm28855	0	NA	NA	NA	NA	NA
Gm28854	1.24038934364945	2.70955569083358	2.52354812217868	1.07370874643528	0.282953240035116	0.385040783004051
Gm28858	0	NA	NA	NA	NA	NA
Gm20890	0	NA	NA	NA	NA	NA
Gm28245	3.81681180814223	-0.303719422168395	1.28564547831258	-0.236238860005972	0.813247326818448	0.867196346504525
Gm28246	0	NA	NA	NA	NA	NA
Gm28247	0	NA	NA	NA	NA	NA
Gm28248	0	NA	NA	NA	NA	NA
Gm20892	0	NA	NA	NA	NA	NA
Gm28249	0	NA	NA	NA	NA	NA
Gm28250	0	NA	NA	NA	NA	NA
Gm28251	0.292624809732652	-1.54547987610337	4.04110495570882	-0.38243992498143	0.702135081078667	NA
Gm28243	0	NA	NA	NA	NA	NA
Gm28244	24.247532533352	0.371195331158452	0.524697186034581	0.707446773183167	0.479288878896798	0.584490213157982
Gm21771	15.0409242553469	1.06943030002746	0.762591739402356	1.40236281718128	0.160806930858223	0.241341056372978
Gm21476	0	NA	NA	NA	NA	NA
Gm29021	0	NA	NA	NA	NA	NA
Gm28880	0	NA	NA	NA	NA	NA
Gm28452	0.949233680411795	3.50361570765432	2.89329637418952	1.21094255635521	0.225917421092461	NA
Gm21488	0	NA	NA	NA	NA	NA
Gm28454	0	NA	NA	NA	NA	NA
Gm28878	0	NA	NA	NA	NA	NA
Gm28879	0	NA	NA	NA	NA	NA
Gm29369	0.152617307622718	-0.686461685928345	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Gm21506	510.132868081135	-0.753229885953154	0.129083564897922	-5.83521137294897	5.37224179132675e-09	2.54792737432719e-08
Gm29399	0	NA	NA	NA	NA	NA
Gm29400	0	NA	NA	NA	NA	NA
Gm29401	0	NA	NA	NA	NA	NA
Gm20891	0	NA	NA	NA	NA	NA
Gm20893	0	NA	NA	NA	NA	NA
Gm28799	164.729142954863	-0.0642598189342977	0.196904250166504	-0.326350593651276	0.744159113466187	0.814207047248572
Gm28798	2.38663500243329	-0.766677540573181	1.64914497013955	-0.464893962905095	0.642007394029735	0.730446087573981
Gm28797	0	NA	NA	NA	NA	NA
Gm28796	0	NA	NA	NA	NA	NA
Gm20894	0	NA	NA	NA	NA	NA
Gm28938	144.143710424579	10.7560499392939	1.19846343350916	8.97486701600867	2.83694284445142e-19	3.09398844409898e-18
Gm28937	0	NA	NA	NA	NA	NA
Gm28936	0	NA	NA	NA	NA	NA
Gm21642	2.11551721277038	-0.43756906694884	2.0259584427505	-0.215981264825345	0.829002351418286	0.878509872013599
Gm21804	0	NA	NA	NA	NA	NA
Gm29122	0	NA	NA	NA	NA	NA
Gm28939	0	NA	NA	NA	NA	NA
Gm28983	0.146312404866326	-0.686461685928344	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Gm28985	0.648242730168664	2.97832777934665	3.74312122102383	0.795680290186276	0.426217885726345	NA
Gm20810	0	NA	NA	NA	NA	NA
Gm20811	0.324121365084332	2.00347866383645	4.04907177696444	0.494799493363994	0.620741662030156	NA
Gm28725	1.25498964575828	0.889821297619539	2.19279600913279	0.40579301216963	0.684894693487079	0.766366911679176
Gm28984	0	NA	NA	NA	NA	NA
Gm28987	1.3680706992321	-1.61414826549355	2.05043486759418	-0.787222403893015	0.431151684391483	0.539816362057318
Gm28986	0	NA	NA	NA	NA	NA
Gm29171	0	NA	NA	NA	NA	NA
Gm28129	0	NA	NA	NA	NA	NA
Gm28127	0.146312404866326	-0.686461685928344	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Gm28128	17.2052242571051	2.97078026319926	0.740493800601672	4.01189079609501	6.0234363885274e-05	0.0001827447820548
Gm21853	1.7068631075833	0.302932827699094	1.69416300263971	0.178809729186086	0.858087105621506	0.899108545821141
Gm28132	0	NA	NA	NA	NA	NA
Gm28130	3.23326902628747	1.06480761774305	1.36032272095412	0.782761032614533	0.433767454394843	0.542189304115313
Gm28131	3.69223589324628	0.812316470055131	1.23168555713979	0.659516112165416	0.509564403103665	0.612079783757628
Gm21679	0	NA	NA	NA	NA	NA
Gm29317	0	NA	NA	NA	NA	NA
Gm29316	453.09090256943	1.02982033781444	0.148779047503082	6.9218102622488	4.45908237536929e-12	2.82417817028533e-11
Gm29315	1.0714316670918	-0.240745883452483	2.82519046866084	-0.0852140364067552	0.932091231732061	NA
Gm28216	0	NA	NA	NA	NA	NA
Gm28217	2.89399147478639	1.46269138124828	1.51175395697983	0.967545925376928	0.333271194507683	0.439644470199137
Gm28093	0	NA	NA	NA	NA	NA
Gm28092	0	NA	NA	NA	NA	NA
Gm28091	0	NA	NA	NA	NA	NA
Gm28090	0.314286078078854	0.275318993500513	4.0804728567969	0.067472325674685	0.946205692718713	NA
Gm29580	0	NA	NA	NA	NA	NA
Gm28089	0	NA	NA	NA	NA	NA
Gm28088	0.840889854044272	2.05433931436613	3.13049225478201	0.656235233046178	0.511672782520093	NA
Gm29579	2.38051882712883	-1.21101734476887	1.51472371627016	-0.799497183387916	0.424002179205497	0.532765113366361
Gm29582	0	NA	NA	NA	NA	NA
Gm21529	0	NA	NA	NA	NA	NA
Gm29581	0	NA	NA	NA	NA	NA
Gm21539	0	NA	NA	NA	NA	NA
Gm29578	0	NA	NA	NA	NA	NA
Gm21908	0.231525816392649	1.23709166571414	4.0804728567969	0.303173604905496	0.761757563207899	NA
Gm21780	0	NA	NA	NA	NA	NA
Gm28486	0	NA	NA	NA	NA	NA
Gm21737	0.948841768325765	3.50085015665166	2.63214970639667	1.3300345904125	0.183506874733299	NA
Gm28487	0	NA	NA	NA	NA	NA
Gm28489	0.146312404866326	-0.686461685928344	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Gm28488	0	NA	NA	NA	NA	NA
Gm28491	0	NA	NA	NA	NA	NA
Gm28490	0.161668770456136	1.23709166571414	4.0804728567969	0.303173604905496	0.761757563207899	NA
Gm21562	0	NA	NA	NA	NA	NA
Gm28298	1.24777148081481	1.6440003386472	2.11478420276142	0.777384442583087	0.436931988326945	0.545373150192092
Gm21572	0	NA	NA	NA	NA	NA
Gm28297	0	NA	NA	NA	NA	NA
Gm21753	0.47634676062102	1.04648186440006	3.47288788466702	0.301329008926644	0.763163622360604	NA
Gm21723	44.8119102363957	1.89022237330267	0.394908487867882	4.78648201133386	1.6973014436003e-06	6.17139776862398e-06
Gm28296	0.463051632785297	2.43754929464744	4.01434563661773	0.607209621516594	0.543711807824891	NA
Gm21821	54.5822383026572	4.43846533805602	0.475883732902394	9.32678516028698	1.09130773084055e-20	1.30584160631439e-19
Gm28295	7.39529572774252	0.68903304604116	0.900047640863105	0.765551749438962	0.443943063594888	0.552021735992714
Gm21842	2.99377383010893	-0.889243686726137	1.38399199188705	-0.642520832446198	0.520535067413236	0.62271735160752
Gm28170	0	NA	NA	NA	NA	NA
Gm21744	0	NA	NA	NA	NA	NA
Gm28764	0	NA	NA	NA	NA	NA
Gm28762	0	NA	NA	NA	NA	NA
Gm28763	0	NA	NA	NA	NA	NA
Gm21094	0	NA	NA	NA	NA	NA
Gm21588	0	NA	NA	NA	NA	NA
Gm28761	0	NA	NA	NA	NA	NA
Gm21599	4.00160949070905	0.0446776844781731	1.33572517020909	0.033448261270078	0.973317124245099	0.98065344294416
Gm28765	0	NA	NA	NA	NA	NA
Gm21810	0	NA	NA	NA	NA	NA
Gm21916	0	NA	NA	NA	NA	NA
Gm29191	0	NA	NA	NA	NA	NA
Gm21756	0	NA	NA	NA	NA	NA
Gm28210	0	NA	NA	NA	NA	NA
Gm29074	124.807469337669	-0.0383573670839977	0.2226782369522	-0.172254673869325	0.863237316655519	0.902642982852495
Gm28211	0	NA	NA	NA	NA	NA
Gm28518	0	NA	NA	NA	NA	NA
Gm28519	14.5442719036009	0.96061192294635	0.655217875367028	1.46609541506824	0.142622294640011	0.218397065817877
Gm28520	0	NA	NA	NA	NA	NA
Gm20838	0	NA	NA	NA	NA	NA
Gm21626	0	NA	NA	NA	NA	NA
Gm28521	0	NA	NA	NA	NA	NA
Gm21633	0	NA	NA	NA	NA	NA
Gm28522	618.472993272659	1.79873502067197	0.117012876046701	15.3721118687321	2.51824936089334e-53	1.30858799270155e-51
Gm21745	2.50005734922382	4.88475443444845	1.99111855551852	2.45327151460169	0.0141563440973066	0.0290798300848323
Gm28517	17.7749136344282	0.231444766111867	0.618632142162533	0.374123409273261	0.708312503188357	0.785047645635012
Gm29532	0	NA	NA	NA	NA	NA
Gm29531	0	NA	NA	NA	NA	NA
Gm28464	0.934198683489174	-0.855002214320788	2.74549957312789	-0.311419540068149	0.755481701111953	NA
Gm29656	0	NA	NA	NA	NA	NA
Gm29655	0.152617307622718	-0.686461685928345	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Gm21647	0	NA	NA	NA	NA	NA
Gm29653	0.146312404866326	-0.686461685928344	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Gm29654	0.926103265570594	3.44619894745447	3.29584876344766	1.04561804706401	0.295737413629978	NA
Gm29651	0	NA	NA	NA	NA	NA
Gm29652	210.183113027038	-0.0112297783037204	0.205231349159694	-0.0547176557075711	0.956363403214	0.969113579543094
Gm29080	3.82353972958377	-2.00741035211771	1.36801127597741	-1.46739313291366	0.142269141480407	0.218016444024267
Gm21184	2.04340385025877	1.32969493440254	2.08482910500099	0.637795650114886	0.523606711526998	0.625728806305467
Gm21201	0.716924039847086	3.10876037082988	2.91963190111029	1.06477818989704	0.286976317070956	NA
Gm29081	1.40839077755306	0.475260698103055	1.97553575577403	0.240573068198831	0.809886025667446	0.864746664013409
Gm29077	0	NA	NA	NA	NA	NA
Gm29076	0	NA	NA	NA	NA	NA
Gm29079	1.56205755889366	1.28809038691989	1.88208703870161	0.684394696118043	0.493725964300655	0.597356347908025
Gm29078	0	NA	NA	NA	NA	NA
Gm20853	0	NA	NA	NA	NA	NA
Gm29075	0	NA	NA	NA	NA	NA
Gm29225	3.4956257486449	5.36601072073858	1.89798655364552	2.82721218990299	0.00469552029037433	0.0106810995588699
Gm29226	0	NA	NA	NA	NA	NA
Gm29227	0	NA	NA	NA	NA	NA
Gm28339	0	NA	NA	NA	NA	NA
Gm20855	0	NA	NA	NA	NA	NA
Gm29386	62.7811374027041	-0.326649286006303	0.315646110370841	-1.0348592150321	0.300734664024872	0.404155452961516
Gm29384	0	NA	NA	NA	NA	NA
Gm21896	0	NA	NA	NA	NA	NA
Gm29280	0.162060682542166	1.23709166571414	4.0804728567969	0.303173604905496	0.761757563207899	NA
Gm20799	0	NA	NA	NA	NA	NA
Gm29279	0	NA	NA	NA	NA	NA
Gm28260	0	NA	NA	NA	NA	NA
Gm21795	0	NA	NA	NA	NA	NA
Gm28261	0	NA	NA	NA	NA	NA
Gm28264	0	NA	NA	NA	NA	NA
Gm21872	0	NA	NA	NA	NA	NA
Gm20798	0	NA	NA	NA	NA	NA
Gm28463	6.83145657868104	3.83040341946858	1.19468144422783	3.20621320267037	0.0013449429873025	0.00335830792872215
Gm28584	0	NA	NA	NA	NA	NA
Gm28585	0.153237159572888	-0.686461685928344	4.0804728567969	-0.168230915881451	0.866401620181837	NA
Gm20896	5.98296655123386	0.722916276817844	1.02643831777209	0.704295878574518	0.48124853243366	0.58631694441369
Gm28470	2.93414908361597	2.44764806129895	1.51743402344358	1.61301778099347	0.106740644804987	0.171891608238703
Gm28469	302.398387755565	-0.0903496520480405	0.162253692756702	-0.556841884538918	0.577635464024197	0.674002030554392
Gm21898	0	NA	NA	NA	NA	NA
Gm28468	0	NA	NA	NA	NA	NA
Gm20898	0.939790305492347	2.25988884191514	2.71122440669902	0.833530723731796	0.404545477686106	NA
Gm29333	0	NA	NA	NA	NA	NA
Gm28332	0	NA	NA	NA	NA	NA
Gm28333	0	NA	NA	NA	NA	NA
Gm28334	0	NA	NA	NA	NA	NA
Gm28335	0	NA	NA	NA	NA	NA
Gm28336	0	NA	NA	NA	NA	NA
Gm28337	0	NA	NA	NA	NA	NA
Gm28338	0	NA	NA	NA	NA	NA
Gm28812	0	NA	NA	NA	NA	NA
Gm28811	0	NA	NA	NA	NA	NA
Gm28810	3.13149575222217	1.2793501164411	1.33757622791507	0.956468939669531	0.338835369433196	0.445855646405263
Gm20835	0	NA	NA	NA	NA	NA
Gm29027	0	NA	NA	NA	NA	NA
Gm29028	0	NA	NA	NA	NA	NA
Gm29029	0	NA	NA	NA	NA	NA
