s23.METTL14.input	s24.METTL14.input	s23.METTL14.m6A	s24.METTL14.m6A
ENSG00000167895.14_peak_2	924.330178577846	777.888396752732	492.324113475072	648.78198861781
ENSG00000167962.13_peak	588.210113640448	538.088214295123	161.393468778294	223.911393870455
ENSG00000167967.15_peak	348.851885578967	333.380741465456	581.658113012905	643.171452552719
ENSG00000167971.15_peak	389.593711631985	403.566160721342	247.272562256653	265.735389992043
ENSG00000167978.16_peak	2879.93782912271	2602.70929740576	1365.42823050505	1363.36026381714
ENSG00000167981.5_peak	35.6490977963908	2.92439246899523	67.1238891554985	83.1379435099867
ENSG00000167984.17_peak	2457.24138382265	2289.79930322327	3856.16872038169	3163.8322919782
ENSG00000167984.17_peak_2	572.931928870566	514.693074543161	519.716582946617	464.654395936183
ENSG00000167984.17_peak_3	712.981955927815	546.861391702108	1076.94357453895	957.871520931012
ENSG00000167985.6_peak	33.1027336680771	40.9414945659332	63.4222040917762	68.3465302474737
ENSG00000168003.16_peak	165.513668340386	102.353736414833	67.864226168243	157.605058555742
ENSG00000168016.14_peak	613.673754923584	599.500456144023	971.322160720743	1049.17024417204
ENSG00000168016.14_peak_2	84.0300162343496	128.67326863579	56.5123919728278	50.4948245858201
ENSG00000168016.14_peak_3	1209.52296094897	1476.81819684259	710.229974226194	928.288694405986
ENSG00000168016.14_peak_4	356.490977963908	444.507655287275	311.188324356925	294.298119050689
ENSG00000168016.14_peak_5	71.2981955927815	152.068408387752	66.6303311470022	51.5149220522003
ENSG00000168036.17_peak	336.120064937399	242.724574926604	87.3597675038474	27.0325828590754
ENSG00000168040.4_peak	725.713776569383	1158.05941772211	969.10114968251	1009.8964917164
ENSG00000168061.14_peak	185.884581366895	87.731774069857	260.105070477557	251.964074195911
ENSG00000168061.14_peak_2	2.54636412831363	26.3195322209571	15.793856271882	17.8517056616536
ENSG00000168061.14_peak_3	10.1854565132545	0	16.0406352761302	13.7713157961328
ENSG00000168066.20_peak	669.693765746483	520.541859481151	344.256710926178	239.212855866158
ENSG00000168071.21_peak	1909.77309623522	1497.28894412556	1832.58088554681	2271.24700889553
ENSG00000168071.21_peak_2	700.250135286247	716.476154903832	127.831524200545	111.700672568632
ENSG00000168071.21_peak_3	287.73914649944	304.136816775504	130.052535238778	79.0575536444659
ENSG00000168092.13_peak	104.400929260859	96.5049514768427	103.400402779978	59.675701783242
ENSG00000168137.15_peak	425.242809428375	307.061209244499	408.912810039195	302.458898781731
ENSG00000168137.15_peak_2	567.839200613938	374.32223603139	1290.16063420936	987.964396189228
ENSG00000168159.11_peak	537.282831074175	491.297934791199	151.27552960412	113.740867501393
ENSG00000168175.14_peak	519.45828217598	532.239429357132	290.212108995832	212.690321740273
ENSG00000168209.4_peak	847.939254728437	1213.62287463302	876.559023089451	1120.57706681865
ENSG00000168214.20_peak	147.68911944219	213.480650236652	284.289412893876	290.217729185168
ENSG00000168234.12_peak	109.493657517486	67.2610267868903	182.369684139388	123.941842165195
ENSG00000168237.17_peak	56.0200108228998	35.0927096279428	45.1605577774126	42.8440935879686
ENSG00000168246.5_peak	112.0400216458	81.8829891318665	229.504473950785	186.677836347577
ENSG00000168264.10_peak	2683.86779124256	3673.03694105801	4475.09046303607	3616.75556705102
ENSG00000168282.5_peak	325.934608424144	426.961300473304	198.410319415518	207.589834408372
ENSG00000168282.5_peak_2	789.372879777224	798.359144035698	685.30529479713	760.992709919633
ENSG00000168283.13_peak	81.483652106036	78.9585966628713	134.494557315245	161.685448421262
ENSG00000168286.2_peak	481.262820251275	488.373542322204	729.972294566046	771.703733316625
ENSG00000168300.13_peak	84.0300162343496	67.2610267868903	78.2289443466656	77.5274074448956
ENSG00000168300.13_peak_2	140.050027057249	87.731774069857	95.9970326525328	99.45950297207
ENSG00000168301.12_peak	12.7318206415681	11.6975698759809	3.9484640679705	11.2210721301823
ENSG00000168303.7_peak	275.007325857872	225.178220112633	89.3339995378326	116.291111167343
ENSG00000168310.10_peak	264.821869344617	388.944198376366	357.089219147082	526.880341385376
ENSG00000168394.11_peak	613.673754923584	769.115219345746	173.238860982206	191.268274946288
ENSG00000168395.15_peak	45.8345543096453	23.3951397519619	57.0059499813241	48.9646783862498
ENSG00000168395.15_peak_2	33.1027336680771	55.5634569109094	52.3171489006091	58.1455555836717
ENSG00000168395.15_peak_3	89.1227444909769	46.7902795039237	153.496540642353	94.869064373359
ENSG00000168397.16_peak	30.5563695397635	17.5463548139714	56.759170977076	14.791413262513
ENSG00000168397.16_peak_2	91.6691086192905	96.5049514768427	30.6005965267714	41.3139473883983
ENSG00000168411.13_peak	150.235483570504	119.900091228805	137.949463374719	88.2384308418877
ENSG00000168421.12_peak	2452.14865556602	2626.10443715772	5947.62078138482	6468.94808305007
ENSG00000168477.18_peak	0	2.92439246899523	0	0
ENSG00000168477.18_peak_2	5.09272825662725	0	33.3151655735011	18.8718031280338
ENSG00000168496.3_peak	180.791853110267	231.027005050623	399.041649869269	545.242095780219
ENSG00000168517.10_peak	17.8245488981954	29.2439246899523	14.3131822463931	44.884288520729
ENSG00000168522.12_peak	15.2781847698818	0	0	0
ENSG00000168556.6_peak	12.7318206415681	29.2439246899523	103.153623775729	81.0977485772263
ENSG00000168564.5_peak	134.957298800622	93.5805590078474	96.7373696652773	73.9570663125648
ENSG00000168569.7_peak	277.553689986185	213.480650236652	303.78495422948	225.951588803215
ENSG00000168569.7_peak_2	150.235483570504	90.6561665388522	60.7076350450465	16.3215594620833
ENSG00000168575.9_peak	193.523673751836	105.278128883828	217.412302742626	154.034717423411
ENSG00000168612.4_peak	30.5563695397635	64.3366343178951	45.9008947901571	86.7082846423174
ENSG00000168612.4_peak_2	190.977309623522	166.690370732728	116.973248013626	78.0374561780857
ENSG00000168612.4_peak_3	229.172771548226	140.370838511771	193.968297339051	217.790809072174
ENSG00000168672.3_peak	7.63909238494088	14.6219623449762	52.070369896361	45.9043859871092
ENSG00000168672.3_peak_2	140.050027057249	152.068408387752	228.517357933793	175.966812950585
ENSG00000168675.18_peak	68.7518314644679	20.4707472829666	31.8344915480122	16.3215594620833
ENSG00000168675.18_peak_2	557.653744100684	348.002703810433	989.583807035107	676.834668943266
ENSG00000168685.14_peak	7295.33322761854	5515.40419652501	6999.63967649471	5466.19227359833
ENSG00000168685.14_peak_2	10302.5892631569	7834.44742443823	23783.5733134203	19378.2815200916
ENSG00000168724.15_peak	38.1954619247044	23.3951397519619	16.7809722888746	13.7713157961328
ENSG00000168758.10_peak	529.643738689234	421.112515535313	330.437086688281	394.267670755949
ENSG00000168763.15_peak	104.400929260859	198.858687891676	230.491589967778	149.95432755789
ENSG00000168763.15_peak_2	160.420940083758	166.690370732728	274.665031728198	152.504571223841
ENSG00000168769.13_peak	124.771842287368	140.370838511771	121.662049094341	186.167787614387
ENSG00000168769.13_peak_2	173.152760725327	178.387940608709	148.314181553142	146.383986425559
ENSG00000168769.13_peak_3	28.0100054114499	20.4707472829666	4.93558008496313	20.4019493276041
ENSG00000168769.13_peak_4	84.0300162343496	61.4122418488999	68.6045631809875	67.3264327810935
ENSG00000168769.13_peak_5	96.7618368759178	128.67326863579	59.7205190280538	58.1455555836717
ENSG00000168785.7_peak	193.523673751836	152.068408387752	230.24481096353	237.172660933398
ENSG00000168785.7_peak_2	71.2981955927815	38.017102096938	57.4995079898204	62.2259454491925
ENSG00000168792.4_peak	15.2781847698818	2.92439246899523	25.4182374375601	48.9646783862498
ENSG00000168792.4_peak_2	356.490977963908	374.32223603139	461.723516948301	595.226871632849
ENSG00000168792.4_peak_3	66.2054673361543	81.8829891318665	67.3706681597467	61.2058479828123
ENSG00000168792.4_peak_4	346.305521450653	356.775881217418	376.337981478438	386.106891024907
ENSG00000168792.4_peak_5	12.7318206415681	11.6975698759809	16.2874142803783	14.791413262513
ENSG00000168795.4_peak	71.2981955927815	58.4878493799046	167.069385876002	71.9168713798044
ENSG00000168795.4_peak_2	91.6691086192905	81.8829891318665	129.80575623453	81.6077973104164
ENSG00000168802.12_peak	252.090048703049	207.631865298661	148.314181553142	145.873937692369
ENSG00000168802.12_peak_2	427.789173556689	494.222327260194	182.122905135139	335.102017705897
ENSG00000168806.7_peak	15.2781847698818	11.6975698759809	34.5490605947419	23.4622417267447
ENSG00000168806.7_peak_2	17.8245488981954	11.6975698759809	34.0555025862456	23.4622417267447
ENSG00000168807.16_peak	94.2154727476041	116.975698759809	243.57087719293	100.47960043845
ENSG00000168813.16_peak	63.6591032078406	64.3366343178951	77.9821653424174	44.3742397875389
ENSG00000168813.16_peak_2	38.1954619247044	76.034204193876	24.6779004248156	24.992387926315
ENSG00000168813.16_peak_3	58.5663749512134	73.1098117248808	60.7076350450465	54.0651657181509
ENSG00000168818.9_peak	68.7518314644679	76.034204193876	38.9910826712087	22.4421442603645
ENSG00000168872.16_peak	7.63909238494088	5.84878493799046	3.20812705522603	0
ENSG00000168876.8_peak	63.6591032078406	102.353736414833	190.01983327108	166.785935753163
ENSG00000168876.8_peak_2	53.4736466945861	76.034204193876	65.1496571215133	79.567602377656
ENSG00000168887.10_peak	71.2981955927815	87.731774069857	84.6451984571176	91.2987232410283
ENSG00000168917.8_peak	7.63909238494088	8.7731774069857	1.48067402548894	0
ENSG00000168918.13_peak	692.611042901306	760.34204193876	560.188339643315	536.061218582798
ENSG00000168924.14_peak	33.1027336680771	17.5463548139714	26.6521324588009	17.8517056616536
ENSG00000168944.15_peak	246.997320446422	178.387940608709	85.8790934783584	77.5274074448956
ENSG00000169018.5_peak	117.132749902427	96.5049514768427	259.364733464812	256.554512794621
ENSG00000169018.5_peak_2	269.914597601244	187.161118015695	254.429153379849	210.140078074322
ENSG00000169018.5_peak_3	109.493657517486	90.6561665388522	168.303280897243	180.557251549296
ENSG00000169047.5_peak	76.3909238494088	32.1683171589476	157.445004710324	103.029844104401
ENSG00000169047.5_peak_2	114.586385774113	58.4878493799046	122.895944115582	200.44915214371
ENSG00000169047.5_peak_3	58.5663749512134	35.0927096279428	62.4350880747836	10.200974663802
ENSG00000169047.5_peak_4	17.8245488981954	35.0927096279428	9.87116016992625	11.2210721301823
ENSG00000169047.5_peak_5	129.864570543995	52.6390644419142	178.914778079913	168.316081952734
ENSG00000169047.5_peak_6	30.5563695397635	32.1683171589476	91.0614525675697	67.3264327810935
ENSG00000169057.21_peak	995.628374170627	915.334842795508	1518.43121313891	1320.51617022918
ENSG00000169057.21_peak_2	101.854565132545	49.7146719729189	68.6045631809875	77.0173587117055
ENSG00000169057.21_peak_3	178.245488981954	146.219623449762	57.9930659983167	34.1732651237369
ENSG00000169087.10_peak	84.0300162343496	81.8829891318665	176.69376704168	144.343791492799
ENSG00000169100.13_peak	1614.39485735084	1564.54997091245	153.002982633857	172.906520551445
ENSG00000169105.7_peak	15.2781847698818	38.017102096938	55.5252759558352	81.0977485772263
ENSG00000169105.7_peak_2	71.2981955927815	114.051306290814	221.854324819093	131.082524429856
ENSG00000169105.7_peak_3	17.8245488981954	43.8658870349285	73.7869222701988	89.2585283082679
ENSG00000169105.7_peak_4	76.3909238494088	114.051306290814	222.841440836085	131.082524429856
ENSG00000169118.17_peak	17.8245488981954	8.7731774069857	47.6283478198942	32.6431189241666
ENSG00000169118.17_peak_2	94.2154727476041	73.1098117248808	129.312198226034	160.155302221692
ENSG00000169136.10_peak	71.2981955927815	67.2610267868903	61.9415300662872	165.255789553593
ENSG00000169155.9_peak	162.967304212072	175.463548139714	173.97919799495	351.423577167981
ENSG00000169155.9_peak_2	22.9172771548226	11.6975698759809	36.5232926287271	79.0575536444659
ENSG00000169155.9_peak_3	30.5563695397635	52.6390644419142	60.4608560407983	37.2335575228775
ENSG00000169180.11_peak	723.16741244107	593.651671206032	614.479720577909	564.623947641443
ENSG00000169180.11_peak_2	931.969270962787	950.42755242345	646.067433121673	590.636433034139
ENSG00000169188.4_peak	96.7618368759178	102.353736414833	36.276513624479	60.1857505164321
ENSG00000169217.8_peak	119.67911403074	152.068408387752	40.7185357009458	52.5350195185805
ENSG00000169220.17_peak	639.13739620672	535.163821826127	176.446988037432	161.175399688072
ENSG00000169221.13_peak	468.530999609707	561.483354047085	597.698748289035	845.66079962919
ENSG00000169221.13_peak_2	33.1027336680771	76.034204193876	45.4073367816608	34.683313856927
ENSG00000169221.13_peak_3	1644.9512268906	1371.54006795876	1009.07934837071	1148.11969841092
ENSG00000169249.12_peak	381.954619247044	309.985601713495	148.807739561638	111.190623835442
ENSG00000169359.14_peak	379.40825511873	321.683171589476	383.247793597387	399.87820682104
ENSG00000169359.14_peak_2	68.7518314644679	43.8658870349285	102.166507758737	58.6556043168618
ENSG00000169375.15_peak	628.951939693465	464.978402570242	954.294409427621	1086.40380169492
ENSG00000169379.15_peak	5.09272825662725	2.92439246899523	25.9117954460564	23.9722904599348
ENSG00000169442.8_peak	211.348222650031	269.044107147561	97.4777066780218	111.190623835442
ENSG00000169490.16_peak	183.338217238581	116.975698759809	397.314196839532	346.83313856927
ENSG00000169499.14_peak	142.596391185563	175.463548139714	34.3022815904937	110.170526369062
ENSG00000169508.6_peak	865.763803626633	821.75428378766	1415.77114737167	1394.47323654174
ENSG00000169519.20_peak	48.3809184379589	35.0927096279428	55.278496951587	60.6957992496222
ENSG00000169554.19_peak	30.5563695397635	52.6390644419142	78.4757233509137	70.8967739134242
ENSG00000169564.6_peak	4573.26997445127	4553.27907422558	2001.6245034568	1660.71867526697
ENSG00000169564.6_peak_2	6824.25586388052	5878.02886268042	2702.47687552156	2966.44343223364
ENSG00000169607.12_peak	50.9272825662725	26.3195322209571	27.8860274800417	13.2612670629427
ENSG00000169635.9_peak	15.2781847698818	32.1683171589476	25.4182374375601	80.5876998440362
ENSG00000169635.9_peak_2	84.0300162343496	70.1854192558856	111.05055191167	73.9570663125648
ENSG00000169635.9_peak_3	40.741826053018	87.731774069857	11.8453922039115	21.9320955271744
ENSG00000169641.13_peak	7.63909238494088	14.6219623449762	4.19524307221866	3.06029239914061
ENSG00000169641.13_peak_2	114.586385774113	64.3366343178951	128.078303204793	73.4470175793747
ENSG00000169718.17_peak	137.503662928936	160.841585794738	48.3686848326386	24.4823391931249
ENSG00000169762.16_peak	140.050027057249	125.748876166795	249.00001528639	297.86846018302
ENSG00000169813.16_peak	6798.79222259738	7492.29350556578	4996.53449901242	5354.49160102969
ENSG00000169826.7_peak	56.0200108228998	52.6390644419142	48.862242841135	42.8440935879686
ENSG00000169826.7_peak_2	384.500983375357	269.044107147561	177.187325050176	140.773450360468
ENSG00000169871.12_peak	2278.99589484069	2064.62108311063	4964.45322846016	5265.23307272143
ENSG00000169871.12_peak_2	50.9272825662725	40.9414945659332	8.14370714018916	0
ENSG00000169871.12_peak_3	61.112739079527	125.748876166795	68.6045631809875	23.9722904599348
ENSG00000169871.12_peak_4	511.819189791039	403.566160721342	322.293379548092	294.298119050689
ENSG00000169905.12_peak	239.358228061481	309.985601713495	244.804772214171	293.278021584309
ENSG00000169905.12_peak_2	48.3809184379589	29.2439246899523	244.804772214171	88.7484795750778
ENSG00000169925.16_peak	483.809184379589	321.683171589476	294.407352068051	250.43392799634
ENSG00000169925.16_peak_2	89.1227444909769	70.1854192558856	163.861258820776	195.858713544999
ENSG00000169925.16_peak_3	20.370913026509	8.7731774069857	28.379585488538	0
ENSG00000169926.10_peak	2727.15598142389	2617.33125975073	2910.51157610276	2980.21474802977
ENSG00000169926.10_peak_2	2393.58228061481	2561.76780283982	4477.06469507005	4253.80643480545
ENSG00000169926.10_peak_3	20.370913026509	435.73447788029	113.518341954152	92.8288694405986
ENSG00000169951.9_peak	254.636412831363	169.614763201723	551.797853498878	467.714688335324
ENSG00000169955.7_peak	162.967304212072	102.353736414833	170.277512931228	211.670224273892
ENSG00000169957.9_peak	25.4636412831363	40.9414945659332	41.4588727136903	63.2460429155727
