WT_Input	WT_Arc_IP
dsRNA_tag_1465	515.911020706623	689.5956584
dsRNA_tag_1466	87.4425458824785	54.3213827097844
dsRNA_tag_1467	57.7120802824358	69.1882874514096
dsRNA_tag_1468	69.9540367059828	82.9115841359867
dsRNA_tag_1469	124.168415153119	128.084102389386
dsRNA_tag_147	755.503596424614	517.482645814262
dsRNA_tag_1470	257.081084894487	243.01671212272
dsRNA_tag_1471	64.7074839530341	60.0394229950249
dsRNA_tag_1472	115.424160564872	101.209313048756
dsRNA_tag_1473	55.9632293647862	72.0473075940299
dsRNA_tag_1474	75.2005894589315	51.4623625671642
dsRNA_tag_1475	136.410371576666	109.214569448093
dsRNA_tag_1476	66.4563348706836	69.7600914799337
dsRNA_tag_1477	269.323041318034	427.709413335987
dsRNA_tag_1478	40.2235711059401	240.729496008624
dsRNA_tag_1479	78.6982912942306	89.2014284497513
dsRNA_tag_148	125.917266070769	77.1935438507463
dsRNA_tag_1480	152.150029835513	126.940494332338
dsRNA_tag_1481	35155.4011465916	14928.6595767058
dsRNA_tag_1482	50.7166766118375	93.7758606779436
dsRNA_tag_1483	36.7258692706409	69.1882874514096
dsRNA_tag_1484	54.2143784471366	87.4860163641791
dsRNA_tag_1485	78.6982912942306	88.0578203927032
dsRNA_tag_1486	423.221922071196	303.627939146269
dsRNA_tag_1487	281.564997741581	189.267133441459
dsRNA_tag_1488	75.2005894589315	56.0367947953566
dsRNA_tag_1489	3948.90537205273	2441.60320179768
dsRNA_tag_149	55.9632293647862	97.778488877612
dsRNA_tag_1490	40.2235711059401	77.1935438507463
dsRNA_tag_1491	234.346022965042	319.066647916418
dsRNA_tag_1492	41.9724220235897	56.0367947953566
dsRNA_tag_1493	138.159222494316	108.070961391045
dsRNA_tag_1494	129.414967906068	102.924725134328
dsRNA_tag_1495	132.912669741367	126.940494332338
dsRNA_tag_1496	90.9402477177776	63.4702471661692
dsRNA_tag_1497	188.875899106153	164.679560214925
dsRNA_tag_1498	615.595523012648	524.344294156551
dsRNA_tag_1499	41.9724220235897	60.0394229950249
dsRNA_tag_15	71.7028876236323	53.1777746527363
dsRNA_tag_150	4639.70148452431	3706.43371289287
dsRNA_tag_1500	645.325988612691	359.664733941625
dsRNA_tag_1501	169.638539012008	184.120897184743
dsRNA_tag_1502	61.2097821177349	62.8984431376451
dsRNA_tag_1503	48.9678256941879	1530.71938435887
dsRNA_tag_1504	82.1959931295298	91.4886445638474
dsRNA_tag_1505	48.9678256941879	102.924725134328
dsRNA_tag_1506	320.039717929871	324.784688201658
dsRNA_tag_1507	75.2005894589315	61.183031052073
dsRNA_tag_1508	36.7258692706409	73.762719679602
dsRNA_tag_1509	218.606364706196	206.421254297181
dsRNA_tag_151	1427.06234880205	1770.87707633897
dsRNA_tag_1510	125.917266070769	62.3266391091211
dsRNA_tag_1511	134.661520659017	175.543836756882
dsRNA_tag_1512	90.9402477177776	66.9010713373134
dsRNA_tag_1513	3.49770183529914	71.4755035655058
dsRNA_tag_1514	176.633942682606	237.298671837479
dsRNA_tag_1515	5870.8925305496	8555.33187477678
dsRNA_tag_1516	174.885091764957	150.956263530348
dsRNA_tag_1517	524.655275294871	321.925668059038
dsRNA_tag_1518	40.2235711059401	70.9036995369818
dsRNA_tag_1519	222.104066541495	118.363433904478
dsRNA_tag_152	6234.65352142071	8372.35458564909
dsRNA_tag_1520	227.350619294444	328.215512372803
dsRNA_tag_1521	858.685800565939	704.462563141625
dsRNA_tag_1522	99.6845023060254	49.175146453068
dsRNA_tag_1523	40.2235711059401	60.6112270235489
dsRNA_tag_1524	71.7028876236323	60.6112270235489
dsRNA_tag_1525	38.4747201882905	58.8958149379768
dsRNA_tag_1526	34.9770183529914	141.807399073964
dsRNA_tag_1527	40.2235711059401	56.6085988238806
dsRNA_tag_1528	307.797761506324	279.040365919735
dsRNA_tag_1529	115.424160564872	84.6269962215589
dsRNA_tag_153	5806.18504659657	8096.7450439005
dsRNA_tag_1530	262.327637647435	180.690073013599
dsRNA_tag_1531	68.2051857883332	49.175146453068
dsRNA_tag_1532	99.6845023060254	45.1725182533997
dsRNA_tag_1533	85.6936949648289	67.4728753658375
dsRNA_tag_1534	80.4471422118802	72.0473075940299
dsRNA_tag_1535	97.9356513883759	81.1961720504146
dsRNA_tag_1536	10082.1255402498	5678.01400324378
dsRNA_tag_1537	157.396582588461	135.517554760199
dsRNA_tag_1538	80.4471422118802	94.3476647064677
dsRNA_tag_1539	59.4609312000853	68.0446793943615
dsRNA_tag_154	5907.61839982025	7345.3945504199
dsRNA_tag_1540	22.7350619294444	70.3318955084577
dsRNA_tag_1541	80.4471422118802	57.1804028524047
dsRNA_tag_1542	2595.29476179196	3437.68581948657
dsRNA_tag_1543	869.178906071836	1091.00208642388
dsRNA_tag_1544	447.70583491829	538.639394869652
dsRNA_tag_1545	76.949440376581	70.3318955084577
dsRNA_tag_1546	216.857513788547	84.6269962215589
dsRNA_tag_1547	85.6936949648289	107.499157362521
dsRNA_tag_1548	209.862110117948	100.637509020232
dsRNA_tag_1549	99.6845023060254	89.2014284497513
dsRNA_tag_155	94.4379495530767	49.175146453068
dsRNA_tag_1550	10.4931055058974	109.214569448093
dsRNA_tag_1551	99.6845023060254	97.778488877612
dsRNA_tag_1552	197.620153694401	202.418626097512
dsRNA_tag_1553	110.177607811923	115.504413761857
dsRNA_tag_1554	127.666116988419	116.648021818905
dsRNA_tag_1555	571.874250071409	499.184916901493
dsRNA_tag_1556	258.829935812136	218.429138896186
dsRNA_tag_1557	96.1868004707263	94.9194687349917
dsRNA_tag_1558	111.926458729572	149.240851444776
dsRNA_tag_1559	83.9448440471793	96.0630767920398
dsRNA_tag_156	80.4471422118802	116.648021818905
dsRNA_tag_1560	157.396582588461	154.958891730017
dsRNA_tag_1561	66.4563348706836	62.3266391091211
dsRNA_tag_1562	106.679905976624	62.3266391091211
dsRNA_tag_1563	62.9586330353845	72.0473075940299
dsRNA_tag_1564	328.783972518119	342.510613085904
dsRNA_tag_1565	1388.58762861376	213.282902639469
dsRNA_tag_1566	89.191396800128	154.958891730017
dsRNA_tag_1567	59.4609312000853	58.8958149379768
dsRNA_tag_1568	92.6890986354272	154.387087701493
dsRNA_tag_1569	24.483912847094	63.4702471661692
dsRNA_tag_157	201.1178555297	172.684816614262
dsRNA_tag_1570	638.330584942093	1046.40137219901
dsRNA_tag_1571	1082.53871802508	1852.64505241791
dsRNA_tag_1572	29.7304656000427	63.4702471661692
dsRNA_tag_1573	5860.39942504371	1249.96360635357
dsRNA_tag_1574	876.174309742434	39.4544779681592
dsRNA_tag_1575	181.880495435555	34.3082417114428
dsRNA_tag_1576	613.846672094999	62.3266391091211
dsRNA_tag_1577	631.335181271494	1319.15189380498
dsRNA_tag_1578	494.924809694828	385.395915225207
dsRNA_tag_1579	55.9632293647862	109.214569448093
dsRNA_tag_158	120.67071331782	190.410741498507
dsRNA_tag_1580	710.033472565725	406.552664280597
dsRNA_tag_1581	337.528227106367	462.01765504743
dsRNA_tag_1582	97.9356513883759	180.118268985075
dsRNA_tag_1583	113.675309647222	74.334523708126
dsRNA_tag_1584	201.1178555297	393.401171624544
dsRNA_tag_1585	139.908073411966	226.434395295522
dsRNA_tag_1586	307.797761506324	378.534266882919
dsRNA_tag_1587	40.2235711059401	60.0394229950249
dsRNA_tag_1588	594.609312000853	52.0341665956882
dsRNA_tag_1589	230.848321129743	13.7232966845771
dsRNA_tag_159	89.191396800128	140.091986988391
dsRNA_tag_1590	335.779376188717	12.007884599005
dsRNA_tag_1591	2492.11255765064	622.694587062687
dsRNA_tag_1592	613.846672094999	166.394972300498
dsRNA_tag_1593	417.975369318247	34.8800457399668
dsRNA_tag_1594	96.1868004707263	137.804770874295
dsRNA_tag_1595	101.433353223675	85.770604278607
dsRNA_tag_1596	166.140837176709	124.081474189718
dsRNA_tag_1597	916.397880848374	835.977489702156
dsRNA_tag_1598	57.7120802824358	92.0604485923715
dsRNA_tag_1599	211.610961035598	204.705842211609
dsRNA_tag_16	52.4655275294871	69.7600914799337
dsRNA_tag_160	43.7212729412392	62.3266391091211
dsRNA_tag_1600	111.926458729572	90.9168405353234
dsRNA_tag_1601	124.168415153119	112.073589590713
dsRNA_tag_1602	50.7166766118375	53.7495786812604
dsRNA_tag_1603	62.9586330353845	60.0394229950249
dsRNA_tag_1604	26.2327637647435	62.3266391091211
dsRNA_tag_1605	267.574190400384	213.854706667993
dsRNA_tag_1606	104.931055058974	182.977289127695
dsRNA_tag_1607	78.6982912942306	85.1988002500829
dsRNA_tag_1608	132.912669741367	48.0315383960199
dsRNA_tag_1609	129.414967906068	156.674303815589
dsRNA_tag_161	89.191396800128	57.7522068809287
dsRNA_tag_1610	82.1959931295298	158.389715901161
dsRNA_tag_1611	1353.61061026077	1355.17554760199
dsRNA_tag_1612	113.675309647222	132.658534617579
dsRNA_tag_1613	96.1868004707263	90.3450365067993
dsRNA_tag_1614	185.378197270854	204.705842211609
dsRNA_tag_1615	101.433353223675	113.217197647761
dsRNA_tag_1616	5.24655275294871	80.6243680218906
dsRNA_tag_1617	59.4609312000853	56.0367947953566
dsRNA_tag_1618	188.875899106153	178.402856899503
dsRNA_tag_1619	108.428756894273	53.7495786812604
dsRNA_tag_162	78.6982912942306	81.1961720504146
dsRNA_tag_1620	89.191396800128	125.79688627529
dsRNA_tag_1621	101.433353223675	97.778488877612
dsRNA_tag_1622	61.2097821177349	81.7679760789387
dsRNA_tag_1623	421.473071153546	590.101757436816
dsRNA_tag_1624	80.4471422118802	59.4676189665008
dsRNA_tag_1625	82.1959931295298	80.6243680218906
dsRNA_tag_1626	208.113259200299	164.107756186401
dsRNA_tag_1627	29.7304656000427	1140.74903690547
dsRNA_tag_1628	83.9448440471793	57.1804028524047
dsRNA_tag_1629	78.6982912942306	76.0499357936982
dsRNA_tag_163	493.175958777178	14.2951007131012
dsRNA_tag_1630	45.4701238588888	74.334523708126
dsRNA_tag_1631	201.1178555297	107.499157362521
dsRNA_tag_1632	330.532823435769	430.568433478607
dsRNA_tag_1633	145.154626164914	172.684816614262
dsRNA_tag_1634	59.4609312000853	73.762719679602
dsRNA_tag_1635	181.880495435555	133.230338646103
dsRNA_tag_1636	703.038068895127	590.67356146534
dsRNA_tag_1637	54.2143784471366	60.0394229950249
dsRNA_tag_1638	683.800708800982	293.90727066136
dsRNA_tag_1639	80.4471422118802	84.0551921930348
dsRNA_tag_164	113.675309647222	54.8931867383085
dsRNA_tag_1640	76019.0516883915	36553.7161314567
dsRNA_tag_1641	64.7074839530341	65.1856592517413
dsRNA_tag_1642	41.9724220235897	79.4807599648425
dsRNA_tag_1643	306.048910588675	277.896757862687
dsRNA_tag_1644	110.177607811923	126.940494332338
dsRNA_tag_1645	237.843724800341	158.389715901161
dsRNA_tag_1646	1666.65492452004	48.603342424544
dsRNA_tag_1647	99.6845023060254	69.7600914799337
dsRNA_tag_1648	45.4701238588888	55.4649907668325
dsRNA_tag_1649	167.889688094359	105.211941248425
dsRNA_tag_165	104.931055058974	137.804770874295
dsRNA_tag_1650	85.6936949648289	54.3213827097844
dsRNA_tag_1651	1135.00424555457	1155.6159416471
dsRNA_tag_1652	3312.32363802828	4667.06448081327
dsRNA_tag_1653	64.7074839530341	84.6269962215589
dsRNA_tag_1654	188.875899106153	163.535952157877
dsRNA_tag_1655	76.949440376581	96.0630767920398
dsRNA_tag_1656	27.9816146823931	60.6112270235489
dsRNA_tag_1657	793.978316612904	850.272590415257
dsRNA_tag_1658	3828.23465873491	4630.46902298773
dsRNA_tag_1659	297.304656000427	93.2040566494196
dsRNA_tag_166	4933.50843868944	1688.53729623151
dsRNA_tag_1660	206.364408282649	63.4702471661692
dsRNA_tag_1661	146.903477082564	57.1804028524047
dsRNA_tag_1662	73.4517385412819	90.9168405353234
dsRNA_tag_1663	124.168415153119	120.07884599005
dsRNA_tag_1664	5306.01368414879	1721.7019298859
dsRNA_tag_1665	4678.1762047126	3365.63851189254
dsRNA_tag_1666	97.9356513883759	62.3266391091211
dsRNA_tag_1667	160.89428442376	97.2066848490879
dsRNA_tag_1668	89.191396800128	46.3161263104478
dsRNA_tag_1669	731.01968357752	941.189430950581
dsRNA_tag_167	54.2143784471366	95.4912727635158
dsRNA_tag_1670	166.140837176709	96.6348808205639
dsRNA_tag_1671	837.699589554144	982.931125032836
dsRNA_tag_1672	162.64313534141	39.4544779681592
dsRNA_tag_1673	97.9356513883759	93.7758606779436
dsRNA_tag_1674	1516.25374560218	376.818854797347
dsRNA_tag_1675	52.4655275294871	58.3240109094527
dsRNA_tag_1676	290.309252329828	97.2066848490879
dsRNA_tag_1677	232.597172047393	82.9115841359867
dsRNA_tag_1678	1159.48815840166	396.831995795688
dsRNA_tag_1679	316.542016094572	98.92209693466
dsRNA_tag_168	788.731763859956	923.463506066335
dsRNA_tag_1680	306.048910588675	129.227710446435
dsRNA_tag_1681	327.035121600469	137.804770874295
dsRNA_tag_1682	2539.33153242717	1204.21928407164
dsRNA_tag_1683	1755.84632132017	403.121840109453
dsRNA_tag_1684	694.293814306879	253.309184636153
dsRNA_tag_1685	117.173011482521	92.6322526208955
dsRNA_tag_1686	5187.09182174862	1693.68353248823
dsRNA_tag_1687	146.903477082564	89.7732324782753
dsRNA_tag_1688	59.4609312000853	66.3292673087894
dsRNA_tag_1689	47.2189747765384	78.3371519077944
dsRNA_tag_169	120.67071331782	79.4807599648425
dsRNA_tag_1690	162.64313534141	112.073589590713
dsRNA_tag_1691	26.2327637647435	62.8984431376451
dsRNA_tag_1692	29.7304656000427	96.6348808205639
dsRNA_tag_1693	117.173011482521	189.838937469983
dsRNA_tag_1694	94.4379495530767	78.3371519077944
dsRNA_tag_1695	2110.86305760303	2740.65670871576
dsRNA_tag_1696	57.7120802824358	90.9168405353234
dsRNA_tag_1697	180.131644517906	199.559605954892
dsRNA_tag_1698	106.679905976624	68.6164834228856
dsRNA_tag_1699	103.182204141325	147.525439359204
dsRNA_tag_17	75.2005894589315	69.1882874514096
dsRNA_tag_170	230.848321129743	210.995686525373
dsRNA_tag_1700	127.666116988419	90.9168405353234
dsRNA_tag_1701	50.7166766118375	56.0367947953566
dsRNA_tag_1702	62.9586330353845	72.0473075940299
dsRNA_tag_1703	64.7074839530341	65.7574632802654
dsRNA_tag_1704	176.633942682606	78.3371519077944
dsRNA_tag_1705	1086.03641986038	940.045822893533
dsRNA_tag_1706	90.9402477177776	78.3371519077944
dsRNA_tag_1707	188.875899106153	123.509670161194
dsRNA_tag_1708	202.86670644735	164.107756186401
dsRNA_tag_1709	596.358162918503	343.082417114428
dsRNA_tag_171	103.182204141325	52.0341665956882
dsRNA_tag_1710	52.4655275294871	61.183031052073
dsRNA_tag_1711	258.829935812136	295.050878718408
dsRNA_tag_1712	405.7334128947	328.215512372803
dsRNA_tag_1713	129.414967906068	133.802142674627
dsRNA_tag_1714	986.351917554357	707.89338731277
dsRNA_tag_1715	230.848321129743	200.70321401194
dsRNA_tag_1716	92.6890986354272	49.175146453068
dsRNA_tag_1717	250.085681223888	210.423882496849
dsRNA_tag_1718	180.131644517906	156.674303815589
dsRNA_tag_1719	185.378197270854	150.956263530348
dsRNA_tag_172	195.871302776752	152.67167561592
dsRNA_tag_1720	204.615557365	154.387087701493
dsRNA_tag_1721	61.2097821177349	112.073589590713
dsRNA_tag_1722	71.7028876236323	56.0367947953566
dsRNA_tag_1723	113.675309647222	109.214569448093
dsRNA_tag_1724	104.931055058974	119.507041961526
dsRNA_tag_1725	33.2281674353418	58.8958149379768
dsRNA_tag_1726	92.6890986354272	77.7653478792703
dsRNA_tag_1727	76.949440376581	81.1961720504146
dsRNA_tag_1728	99.6845023060254	118.363433904478
dsRNA_tag_1729	262.327637647435	123.509670161194
dsRNA_tag_173	64.7074839530341	85.770604278607
dsRNA_tag_1730	82.1959931295298	61.754835080597
dsRNA_tag_1731	55.9632293647862	53.1777746527363
dsRNA_tag_1732	122.41956423547	51.4623625671642
dsRNA_tag_1733	120.67071331782	44.0289101963516
dsRNA_tag_1734	96.1868004707263	128.084102389386
dsRNA_tag_1735	75.2005894589315	56.6085988238806
dsRNA_tag_1736	192.373600941453	120.07884599005
dsRNA_tag_1737	52.4655275294871	61.183031052073
dsRNA_tag_1738	76.949440376581	108.070961391045
dsRNA_tag_1739	531.650678965469	368.81359839801
dsRNA_tag_174	278.067295906282	251.59377255058
dsRNA_tag_1740	61.2097821177349	51.4623625671642
dsRNA_tag_1741	68.2051857883332	50.8905585386401
dsRNA_tag_1742	52.4655275294871	78.3371519077944
dsRNA_tag_1743	61.2097821177349	66.9010713373134
dsRNA_tag_1744	61.2097821177349	61.183031052073
dsRNA_tag_1745	59.4609312000853	64.6138552232173
dsRNA_tag_1746	206.364408282649	253.880988664677
dsRNA_tag_1747	183.629346353205	136.089358788723
dsRNA_tag_1748	491.427107859529	671.297929487231
dsRNA_tag_1749	180.131644517906	191.554349555556
dsRNA_tag_175	416.226518400597	410.555292480265
dsRNA_tag_1750	25938.9568105784	14536.4020131383
dsRNA_tag_1751	69.9540367059828	61.183031052073
dsRNA_tag_1752	793.978316612904	1013.80854257313
dsRNA_tag_1753	20.9862110117948	448.866162391377
dsRNA_tag_1754	85.6936949648289	84.0551921930348
dsRNA_tag_1755	89.191396800128	92.6322526208955
dsRNA_tag_1756	92.6890986354272	102.924725134328
dsRNA_tag_1757	87.4425458824785	63.4702471661692
dsRNA_tag_1758	82.1959931295298	80.0525639933665
dsRNA_tag_1759	87.4425458824785	96.6348808205639
dsRNA_tag_176	64.7074839530341	76.6217398222222
dsRNA_tag_1760	160.89428442376	98.350292906136
dsRNA_tag_1761	302.551208753375	411.127096508789
dsRNA_tag_1762	50.7166766118375	56.6085988238806
dsRNA_tag_1763	92.6890986354272	93.7758606779436
dsRNA_tag_1764	41.9724220235897	75.4781317651741
dsRNA_tag_1765	1073.79446343684	222.431767095854
dsRNA_tag_1766	14123.7200109379	1746.28950311244
dsRNA_tag_1767	297.304656000427	445.435338220232
dsRNA_tag_1768	94.4379495530767	103.496529162852
dsRNA_tag_1769	96.1868004707263	81.1961720504146
dsRNA_tag_177	2114.36075943833	1496.98294667595
dsRNA_tag_1770	108.428756894273	84.6269962215589
dsRNA_tag_1771	43.7212729412392	111.501785562189
dsRNA_tag_1772	41.9724220235897	152.099871587396
dsRNA_tag_1773	689.04726155393	694.170090628192
dsRNA_tag_1774	26.2327637647435	77.7653478792703
dsRNA_tag_1775	92.6890986354272	73.190915651078
dsRNA_tag_1776	59.4609312000853	124.081474189718
dsRNA_tag_1777	101.433353223675	74.9063277366501
dsRNA_tag_1778	571.874250071409	271.035109520398
dsRNA_tag_1779	108.428756894273	108.642765419569
dsRNA_tag_178	54.2143784471366	53.1777746527363
dsRNA_tag_1780	85.6936949648289	77.7653478792703
dsRNA_tag_1781	243.09027755329	372.816226597678
dsRNA_tag_1782	12548.0053341357	10523.4813409566
dsRNA_tag_1783	122.41956423547	116.648021818905
dsRNA_tag_1784	152.150029835513	260.170832978441
dsRNA_tag_1785	132.912669741367	137.232966845771
dsRNA_tag_1786	124.168415153119	140.091986988391
dsRNA_tag_1787	157.396582588461	67.4728753658375
dsRNA_tag_1788	92.6890986354272	93.2040566494196
dsRNA_tag_1789	125.917266070769	80.6243680218906
dsRNA_tag_179	76.949440376581	58.3240109094527
dsRNA_tag_1790	47.2189747765384	56.6085988238806
dsRNA_tag_1791	320.039717929871	521.48527401393
dsRNA_tag_1792	160.89428442376	225.862591266998
dsRNA_tag_1793	40.2235711059401	108.642765419569
dsRNA_tag_1794	71.7028876236323	76.0499357936982
dsRNA_tag_1795	10.4931055058974	101.78111707728
dsRNA_tag_1796	10.4931055058974	281.327582033831
dsRNA_tag_1797	543.892635389016	529.490530413267
dsRNA_tag_1798	468.692045930085	459.730438933333
dsRNA_tag_1799	389.993754635854	294.479074689884
dsRNA_tag_18	127.666116988419	116.076217790381
dsRNA_tag_180	59.4609312000853	50.8905585386401
dsRNA_tag_1800	330.532823435769	183.549093156219
dsRNA_tag_1801	76.949440376581	77.7653478792703
dsRNA_tag_1802	101.433353223675	82.3397801074627
dsRNA_tag_1803	2044.40672273235	2846.4404539927
dsRNA_tag_1804	59.4609312000853	63.4702471661692
dsRNA_tag_1805	62.9586330353845	58.8958149379768
dsRNA_tag_1806	62.9586330353845	84.0551921930348
dsRNA_tag_1807	90.9402477177776	60.6112270235489
dsRNA_tag_1808	66.4563348706836	68.0446793943615
dsRNA_tag_1809	104.931055058974	106.927353333997
dsRNA_tag_181	54.2143784471366	67.4728753658375
dsRNA_tag_1810	138.159222494316	94.3476647064677
dsRNA_tag_1811	185.378197270854	204.134038183085
dsRNA_tag_1812	897.160520754229	966.920612234163
dsRNA_tag_1813	823.708782212947	319.638451944942
dsRNA_tag_1814	442.459282165341	307.630567345937
dsRNA_tag_1815	424.970772988845	325.928296258706
dsRNA_tag_1816	101.433353223675	126.368690303814
dsRNA_tag_1817	103.182204141325	140.091986988391
dsRNA_tag_1818	27.9816146823931	75.4781317651741
dsRNA_tag_1819	69.9540367059828	101.209313048756
dsRNA_tag_182	173.136240847307	133.802142674627
dsRNA_tag_1820	132.912669741367	114.932609733333
dsRNA_tag_1821	69.9540367059828	84.6269962215589
dsRNA_tag_1822	101.433353223675	86.9142123356551
dsRNA_tag_1823	178.382793600256	327.071904315755
dsRNA_tag_1824	213.359811953247	323.64108014461
dsRNA_tag_1825	71.7028876236323	66.3292673087894
dsRNA_tag_1826	78.6982912942306	78.3371519077944
dsRNA_tag_1827	1547.73306211987	90.9168405353234
dsRNA_tag_1828	211.610961035598	174.400228699834
dsRNA_tag_1829	108.428756894273	90.9168405353234
dsRNA_tag_183	34.9770183529914	63.4702471661692
