	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABAT	79.3231984587187	-1.14588265274901	1.19723370644828	-0.957108580035213	0.338512453387105	0.99949478450834
ABCA1	38.8174677407386	-0.116514243864177	1.25066179357029	-0.0931620718432289	0.925774805586729	0.99949478450834
ABCA10	2.05404203434312	-2.11741437022272	4.44774304315708	-0.476064905206337	0.63402813846643	NA
ABCA11P	2.50002371519223	0.0495102048810024	4.58286138751957	0.0108033389392559	0.991380350325189	NA
ABCA12	8.11139432795836	-3.22881745851843	2.55543330469251	-1.26351075279069	0.206405684742017	NA
ABCA13	2.84090161722446	-0.321133424681132	4.33222562931448	-0.0741266619421085	0.940909600454959	NA
ABCA17P	0	NA	NA	NA	NA	NA
ABCA2	43.0594866871767	-1.96784214058499	1.59942421601073	-1.23034409563534	0.218568278337615	0.99949478450834
ABCA3	70.1061867177856	-1.34962057235724	1.54856713720741	-0.871528615020891	0.383465588681367	0.99949478450834
ABCA4	0.378727379220189	1.54123088655209	4.87836435967549	0.315931892929501	0.752054203721473	NA
ABCA5	69.1899567852532	-0.567213334052498	1.0890839088204	-0.520816926463319	0.602494310566222	0.99949478450834
ABCA6	0.825066078527735	-3.76307683839875	4.88067701276355	-0.771015338355286	0.440697840103511	NA
ABCA7	13.7553480852193	-1.88409088739126	2.1264373926407	-0.886031676226085	0.375600458220349	0.99949478450834
ABCA8	2.42517564813361	0.982265360123567	4.1841597213509	0.234758093748494	0.814396495149191	NA
ABCA9	2.68664074804839	-3.64424687785877	4.54383438466387	-0.802020181492233	0.422541284241817	NA
ABCA9-AS1	0	NA	NA	NA	NA	NA
ABCB1	1.34762465012575	3.34948419735384	4.81175198836039	0.696104912609009	0.486363130213321	NA
ABCB10	3.12719219674827	-0.79945979211374	3.74970752375676	-0.213205906607024	0.831166361379728	NA
ABCB11	0.631212298700314	2.26737355049272	4.84166127031173	0.468304869734667	0.639566586476849	NA
ABCB4	5.27313550310012	1.5240838370307	3.13659986993129	0.485903175486674	0.627035816850834	NA
ABCB5	0.825066078527735	-3.76307683839875	4.88067701276355	-0.771015338355286	0.440697840103511	NA
ABCB6	167.002136131937	-0.8770990622568	0.853887739284666	-1.02718310839265	0.304334250441938	0.99949478450834
ABCB7	47.0871139474259	-1.79563673891336	1.58673449650797	-1.13165544888898	0.257779318512732	0.99949478450834
ABCB8	29.9787399452849	-1.12104529514308	1.44745030556379	-0.774496568783013	0.438637196496636	0.99949478450834
ABCB9	42.513302744729	-0.38119462299093	1.68248741418559	-0.226566106692363	0.820761149882263	0.99949478450834
ABCC1	7.57839146978899	-1.28056711129065	2.34488309521192	-0.546111281157458	0.584989445663713	NA
ABCC10	12.0148233117874	0.0973242127652936	1.98560353065266	0.0490149273320962	0.960907399947412	NA
ABCC11	0	NA	NA	NA	NA	NA
ABCC12	0	NA	NA	NA	NA	NA
ABCC13	0.315695403964767	-2.53204180406345	4.98783580347939	-0.507643375569252	0.611703465619381	NA
ABCC2	5.0428332708628	-3.12392630620799	3.49448366018839	-0.893959339915636	0.371343646420672	NA
ABCC3	9.97884049287845	6.22808270497926	2.90323183440139	2.14522403315525	0.0319349389468077	NA
ABCC4	32.9315220291124	1.06792180574699	1.54501123512874	0.691206498351456	0.489435780705398	0.99949478450834
ABCC5	75.7099681552494	0.0462063734563881	0.995462920710392	0.0464169709338986	0.962977910242255	0.99949478450834
ABCC5-AS1	3.47264944361243	-5.85683725431109	4.49108743179619	-1.30410225658169	0.192198719615382	NA
ABCC6	0.757454758440377	2.52754686020602	4.83233797244527	0.523048444586964	0.600940541307023	NA
ABCC6P1	0.211442512465181	0.578434173474859	4.95833942776358	0.116658849580969	0.907130400821932	NA
ABCC6P2	0	NA	NA	NA	NA	NA
ABCC8	5.1354485797884	-3.58434871185502	3.0999544436986	-1.15625851184396	0.24757543290129	NA
ABCC9	6.42444209026144	-2.70018552132593	2.58913677598993	-1.0428902583926	0.296999121907001	NA
ABCD1	2.52960704886241	-1.2067657073497	4.04628687305181	-0.298240274407317	0.765519785096189	NA
ABCD2	0.211442512465181	0.578434173474859	4.95833942776358	0.116658849580969	0.907130400821932	NA
ABCD3	92.1995456414929	1.29404051251652	1.17352137356326	1.10269871658777	0.270158024319675	0.99949478450834
ABCD4	21.3862390718354	0.742702166514918	1.55738965156544	0.476889111063745	0.633441086243608	0.99949478450834
ABCE1	186.520945393641	0.873020417915288	0.880181867800699	0.991863670285204	0.321264033306307	0.99949478450834
ABCF1	1044.36416334195	-0.242563193744591	0.714605655384645	-0.339436431711456	0.734280977376976	0.99949478450834
ABCF2	125.296831489609	1.36652470045391	0.940874740328356	1.45239811622215	0.146390939802321	0.99949478450834
ABCF3	55.419906261744	-0.0653646691480282	1.06616984312358	-0.061307932849168	0.951113973188484	0.99949478450834
ABCG1	10.1948411867424	-2.78608259681439	2.32587142755895	-1.19786612613339	0.230969138867753	NA
ABCG2	166.956247030966	-1.39556804316915	0.964030578641499	-1.44763877213913	0.147718101771802	0.99949478450834
ABCG4	5.76648236925949	-1.30951986926974	3.3287171899048	-0.393400759079564	0.694023509100617	NA
ABCG5	0.631390807929533	-3.41237963414666	4.90670301236245	-0.69545265436876	0.486771672382356	NA
ABCG8	0	NA	NA	NA	NA	NA
ABHD1	31.8152768113185	-1.04632607099252	1.77362645233286	-0.589935986586285	0.555233566599783	0.99949478450834
ABHD10	106.252895036978	0.318635116842486	0.925482177165135	0.344290927155944	0.730627506781314	0.99949478450834
ABHD11	50.4952719047488	-1.15545788753684	1.15911073114293	-0.996848580978553	0.31883801326488	0.99949478450834
ABHD11-AS1	0	NA	NA	NA	NA	NA
ABHD12	50.3143853878437	-0.590193477028959	1.11658720950033	-0.528569082654159	0.597104412457162	0.99949478450834
ABHD12B	4.86167351921156	-4.95374487825233	3.64812131238686	-1.35788929535658	0.174498814582897	NA
ABHD13	23.2150143508932	0.708734291307174	1.47495398753431	0.480512814160373	0.630862793693294	0.99949478450834
ABHD14A	39.5417385801225	-2.3462261362758	1.67717568876904	-1.39891494492017	0.161838490416216	0.99949478450834
ABHD14A-ACY1	18.2446931971599	0.04401094566245	1.65280085589998	0.026628099510806	0.978756361033626	0.99949478450834
ABHD14B	69.7304986377283	-1.06035983310059	1.44741101513592	-0.732590689176849	0.463808111607947	0.99949478450834
ABHD15	22.829649040706	1.78412195597575	1.64950444870346	1.08161087857514	0.279425468615839	0.99949478450834
ABHD16A	27.8719801846141	-0.420210487798793	1.45346015180189	-0.289110428846534	0.772496873158086	0.99949478450834
ABHD16B	6.05295145801252	-2.51067893198834	2.89780200130319	-0.866408033005444	0.386266440279748	NA
ABHD17A	8.91363698531351	0.44366843101797	2.13995184012255	0.207326362537468	0.835754987076173	NA
ABHD17B	39.4174497543969	-0.516926570774985	1.62087100632756	-0.318919006359547	0.749787931319509	0.99949478450834
ABHD17C	130.682034916184	-1.78891766677103	1.34586811330323	-1.32919239938035	0.183784502018847	0.99949478450834
ABHD2	172.683364966258	0.0367619987538843	0.875948734839092	0.0419682080603008	0.96652404207002	0.99949478450834
ABHD3	6.09564499758598	-0.953907759019348	2.59537026135024	-0.367542070287527	0.713214716739543	NA
ABHD4	32.7687010793187	1.47821707177648	1.38261711346004	1.06914420296535	0.28500469633866	0.99949478450834
ABHD5	126.534397886264	-0.772107787395652	0.932437677707167	-0.82805296896007	0.407640502792077	0.99949478450834
ABHD6	10.8253394485259	-0.520254037392298	2.44118954936555	-0.213114969924195	0.831237288539524	NA
ABHD8	62.9362676898525	-0.699774953515224	1.47363338043714	-0.474863668809975	0.634884148495576	0.99949478450834
ABI1	64.3321673127778	-0.354726417700869	1.02257956134531	-0.346893709897927	0.728671172355103	0.99949478450834
ABI2	290.681180122606	-0.782801884493322	0.864021168544142	-0.905998502111155	0.364936645265887	0.99949478450834
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	20.6515069164702	-0.497336780172717	1.50087417109202	-0.331364740463792	0.740368994870616	0.99949478450834
ABL1	192.493852298853	0.947041071126538	0.884145324876948	1.07113733962043	0.28410768103613	0.99949478450834
ABL2	250.111830632149	0.550176162286192	0.868712527948164	0.633323619247979	0.526522332325807	0.99949478450834
ABLIM1	279.561671119543	0.0676248449312251	0.848189595269632	0.0797284537659622	0.936453228650886	0.99949478450834
ABLIM2	7.28139188614025	-0.370481044142044	3.08753855262749	-0.11999236214452	0.904489198368438	NA
ABLIM3	55.5993642437359	-1.97090189594186	1.61973765387455	-1.21680316020764	0.223679117371204	0.99949478450834
ABO	0.211442512465181	0.578434173474859	4.95833942776358	0.116658849580969	0.907130400821932	NA
ABR	54.8164561721188	0.0988703258291878	1.06985065646759	0.0924150723575152	0.926368264664749	0.99949478450834
ABRA	0	NA	NA	NA	NA	NA
ABRACL	45.0572069438201	1.03947324641138	1.26722487901409	0.820275283121095	0.412059193487726	0.99949478450834
ABT1	59.08681347775	1.14409147821628	1.06219493364891	1.07710123817483	0.281435039991281	0.99949478450834
ABTB1	17.4406104172918	0.150746505242928	1.726023755655	0.0873374452402724	0.930403290725527	0.99949478450834
ABTB2	10.3453735984039	-0.33764077455934	2.4243597012873	-0.139270082067466	0.889236730504409	NA
ACAA1	45.0184413324409	-0.76147251164634	1.6503885046953	-0.461389854255515	0.644518929259861	0.99949478450834
ACAA2	77.3526933142003	0.291397524280606	1.04785446671894	0.278089690444356	0.780943509566124	0.99949478450834
ACACA	163.961923867596	-0.552718818848511	0.831618000947851	-0.664630657607868	0.506286755472118	0.99949478450834
ACACB	6.75195358602941	-5.42025107198202	2.92017877584986	-1.85613672587719	0.0634340721434834	NA
ACAD10	30.437858881093	-0.902860336363729	1.31693845859356	-0.685575191818723	0.4929810299129	0.99949478450834
ACAD11	99.1168781040165	-0.11468010861618	0.948127679811489	-0.120954288180872	0.903727242025933	0.99949478450834
ACAD8	12.3832403641699	-2.44792790683731	2.24093375519555	-1.09236959868262	0.274670680037308	NA
ACAD9	69.7761190990552	0.012847326711037	1.03271802470376	0.0124403045204157	0.990074329110219	0.99949478450834
ACADL	0	NA	NA	NA	NA	NA
ACADM	105.151327533728	-0.148562404688055	0.972638017311449	-0.152741721014267	0.878601958162429	0.99949478450834
ACADS	37.2700929839844	-0.468098128595851	1.6008535678018	-0.292405338008908	0.769976727352752	0.99949478450834
ACADSB	41.1438080832813	-0.714048486027678	1.18105199680576	-0.604586832721059	0.545453557751151	0.99949478450834
ACADVL	136.070546265031	-0.446962290572288	0.858733382684331	-0.520490177259816	0.602721972435444	0.99949478450834
ACAN	34.0597548853379	-4.55728993866909	1.68159062716865	-2.71010664845483	0.00672615769231541	0.526417909294891
ACAP1	15.5672888299071	-0.513960470339685	1.68889489699592	-0.304317616954069	0.760885924856169	0.99949478450834
ACAP2	155.005277776121	-0.913863088506137	0.828634069910536	-1.10285483265828	0.27009021157766	0.99949478450834
ACAP3	25.5090993478533	0.0912125471515212	1.87835577589808	0.0485597820827689	0.961270121378814	0.99949478450834
ACAT1	34.19877391361	0.0734679913413081	1.28833434222887	0.0570255631113624	0.954524831852797	0.99949478450834
ACAT2	602.606063159331	-0.181718455087827	0.722366446870411	-0.251559933154573	0.801381231490977	0.99949478450834
ACBD3	586.642431839765	-0.855238277754599	0.850264329993369	-1.00584988407225	0.314487786956036	0.99949478450834
ACBD4	14.1030640569356	0.760941894123979	2.34247510421944	0.324845242860132	0.74529820098023	0.99949478450834
ACBD5	85.1861485394816	-1.37213945687185	1.06130461255646	-1.29287995231327	0.196052582237707	0.99949478450834
ACBD6	208.768451313245	1.08804216548808	0.856350282409462	1.27055737335278	0.203886159745393	0.99949478450834
ACBD7	6.51971480132637	-0.883508668944076	2.81500984635777	-0.313856333428892	0.753630156598434	NA
ACCS	0.631212298700314	2.26737355049272	4.84166127031173	0.468304869734667	0.639566586476849	NA
ACCSL	0	NA	NA	NA	NA	NA
ACD	63.0065989802196	-1.64036110708406	1.05258031359358	-1.55841894998373	0.119133967360921	0.99949478450834
ACE	1.9910100590877	-5.05370123584666	4.824222763586	-1.04756796763052	0.294837702165811	NA
ACE2	2.20986782775337	-5.20629060140936	4.82027734453541	-1.0800811300436	0.280106053984175	NA
ACER1	0	NA	NA	NA	NA	NA
ACER2	1.64150899507926	-1.7187120943862	4.72361643558121	-0.363855134688709	0.715966188831942	NA
ACER3	104.790376276953	-2.05735264863477	1.07193846718673	-1.91928241369509	0.0549486024364073	0.99949478450834
ACHE	53.5817977108583	-1.56036002713939	1.58115357260459	-0.986849129758506	0.32371660557518	0.99949478450834
ACIN1	554.331576235724	-0.48172000389817	0.752741862724906	-0.639953784627252	0.522202645577463	0.99949478450834
ACKR1	8.46474609010875	0.287680752219594	2.36572759837498	0.12160349839821	0.903213042733415	NA
ACKR2	0.504969838960251	1.94961583335374	4.85553279145412	0.401524594125927	0.688033934560225	NA
ACKR3	16.917871372932	4.4806274516998	2.05406014482252	2.18135163324877	0.0291574181232784	0.99949478450834
ACKR4	0	NA	NA	NA	NA	NA
ACLY	233.928725648122	0.293234571109217	0.829794440611892	0.353382183294679	0.723801940977961	0.99949478450834
ACMSD	0.126242459740063	0.200948896083963	4.97920500414504	0.0403576265521662	0.967808011819682	NA
ACO1	202.526946327025	0.819664366660153	0.794145362007158	1.0321339214127	0.302009384937663	0.99949478450834
ACO2	261.207544896565	0.822025592839685	0.785756401652924	1.04615831460038	0.295487945278417	0.99949478450834
ACOT1	3.20342667881184	-5.73121156379515	4.18435692698803	-1.36967559503118	0.170788190206116	NA
ACOT11	0.757454758440377	2.52754686020602	4.83233797244527	0.523048444586964	0.600940541307023	NA
ACOT12	0.315695403964767	-2.53204180406345	4.98783580347939	-0.507643375569252	0.611703465619381	NA
ACOT13	146.449829025285	-0.15965215576249	0.840114839795531	-0.190036109588716	0.84928083472253	0.99949478450834
ACOT2	13.4575609025699	0.878954121681754	1.91773318669325	0.458329723749181	0.646715572490968	0.99949478450834
ACOT4	1.1407614824925	-4.24110887774621	4.85383839047352	-0.873763923840172	0.382246830770077	NA
ACOT6	0	NA	NA	NA	NA	NA
ACOT7	269.543181755292	-1.1334461269198	0.885699080397531	-1.27971920938551	0.200643906272169	0.99949478450834
ACOT8	28.9923842335069	0.0182052124320455	1.32547325800658	0.0137348772010873	0.989041498085627	0.99949478450834
ACOT9	94.9047580578362	1.01066434787809	0.93941649673761	1.07584266551408	0.281997627264926	0.99949478450834
ACOX1	117.838420156029	0.440659200504972	0.8787666936643	0.501451868490261	0.616053143675421	0.99949478450834
ACOX2	0	NA	NA	NA	NA	NA
ACOX3	51.4963030007859	-0.228486385586519	1.15758602860308	-0.197381775471362	0.843528790148519	0.99949478450834
ACOXL	3.15780492696496	-0.89315234883217	3.75030594947626	-0.238154529487628	0.811761242736602	NA
ACP1	121.793655581218	0.656595484925551	0.878437016432205	0.747458807681319	0.454786658772077	0.99949478450834
ACP2	92.9610584179099	-0.198478292685537	1.00515451333449	-0.197460480008299	0.843467204929021	0.99949478450834
ACP5	0.665017958743993	-0.615497246204156	4.90073409200503	-0.125592867241719	0.900054209363285	NA
ACP6	23.2788046534643	2.64534989238659	1.89495269215649	1.39599785437183	0.162715141272548	0.99949478450834
ACPP	3.31610961328531	2.88384576653641	4.20883134692705	0.685189195961002	0.493224540618321	NA
ACPT	1.51490951688075	3.52009987219385	4.80875026089389	0.732019689360932	0.464156550226127	NA
ACR	5.28606281162952	5.3115326488797	3.90762780393748	1.35927291834898	0.174060122352457	NA
ACRBP	0.378727379220189	1.54123088655209	4.87836435967549	0.315931892929501	0.752054203721473	NA
ACRC	22.4991776885063	1.8696780303041	1.5253809818884	1.22571216797882	0.220307009581769	0.99949478450834
ACRV1	8.52341888859026	-2.50564229658755	2.89434820680441	-0.865701746146839	0.386653742212393	NA
ACSBG1	0	NA	NA	NA	NA	NA
ACSBG2	3.35889545376365	-1.46154848959252	4.06417177980829	-0.359617793926382	0.719132975030397	NA
ACSF2	5.19390121021188	-0.782788783186473	3.45787854372148	-0.226378333793069	0.820907177689317	NA
ACSF3	10.2622739976006	-2.96474672250137	2.33045727276105	-1.27217381633813	0.203311368569373	NA
ACSL1	17.6343446402007	0.303306717831617	2.06338663115253	0.146994612280782	0.883136272903974	0.99949478450834
ACSL3	335.778033462668	-0.931933962312029	0.745364626755545	-1.25030613052915	0.211187739806815	0.99949478450834
ACSL4	131.854623790312	-0.386561969063482	0.876924175791317	-0.440815728126844	0.659346406181791	0.99949478450834
ACSL5	3.59835637566484	0.352513156319069	3.953837261077	0.0891572244991811	0.928956959845662	NA
ACSL6	11.7985007046337	-3.02314582858332	2.19698099271614	-1.37604550909009	0.168807544167915	NA
ACSM1	0.126242459740063	0.200948896083963	4.97920500414504	0.0403576265521662	0.967808011819682	NA
ACSM2A	0.315695403964767	-2.53204180406345	4.98783580347939	-0.507643375569252	0.611703465619381	NA
ACSM2B	0	NA	NA	NA	NA	NA
ACSM3	11.3790462780282	-0.959872392122911	2.10017991841497	-0.457042934134585	0.647640186099351	NA
ACSM4	0.252484919480126	0.968606235769515	4.9230350775168	0.196749813990374	0.84402332598181	NA
ACSM5	0	NA	NA	NA	NA	NA
ACSM6	0.568180323444892	-0.420154694385751	4.91323656259519	-0.0855148513679186	0.931852089036046	NA
ACSS1	5.0004044488429	-1.54241563588256	3.06785306965775	-0.502767114611076	0.615128016963572	NA
ACSS2	17.8137395358587	-1.18927182501028	1.86259059317874	-0.638504150813218	0.523145552920788	0.99949478450834
ACSS3	0.694422783184955	0.152484872936247	4.86847490625768	0.031320870677643	0.975013646178289	NA
ACTA1	21.6641397697362	1.51976397118008	1.60455966646713	0.94715329254552	0.343560671931486	0.99949478450834
ACTA2	240.164850675908	1.88865849537475	1.06002671931823	1.78170838617112	0.0747967986220148	0.99949478450834
ACTA2-AS1	241.152714577264	1.79465502085185	1.06724041705189	1.68158457286442	0.0926494241662109	0.99949478450834
ACTB	1136.68284339709	1.6374204075289	0.739380946552813	2.21458290907141	0.02678870618274	0.973574420584143
ACTBL2	0	NA	NA	NA	NA	NA
ACTC1	186.838873467612	-0.450170296706145	1.14912956246921	-0.391748947558912	0.695243719888086	0.99949478450834
ACTG1	5047.3139834316	1.21032471938085	0.756143853756979	1.60065404667013	0.109453564496857	0.99949478450834
ACTG1P17	3.85084129514496	0.52136542477894	3.85487649847211	0.135248282269376	0.892415574025266	NA
ACTG1P20	125.246233840579	-1.06060782041172	0.904140650177703	-1.17305622770447	0.240773258270887	0.99949478450834
ACTG1P4	2.65602801783169	-3.19728007972906	4.00196962908658	-0.798926622653761	0.424332960835936	NA
ACTG2	146.185675696943	3.03687209553622	0.909645359957588	3.33852315332848	0.000842250108558066	0.163602314088259
ACTL10	3.426506773851	-4.42552331851163	4.14300911299073	-1.06819058269388	0.285434551882807	NA
ACTL6A	85.8523416713058	0.60331256845406	1.00800238193742	0.598522959136731	0.549491044168716	0.99949478450834
ACTL6B	32.96499142519	-1.16954585549114	1.72997801967603	-0.676046656194027	0.499011023257203	0.99949478450834
ACTL7A	0	NA	NA	NA	NA	NA
ACTL7B	0	NA	NA	NA	NA	NA
ACTL8	0	NA	NA	NA	NA	NA
ACTL9	0	NA	NA	NA	NA	NA
ACTN1	1175.99976347681	2.75525256074533	0.825812668311304	3.33641353114565	0.00084866824120158	0.163602314088259
ACTN1-AS1	0	NA	NA	NA	NA	NA
ACTN2	10.518802734225	-1.93923634430413	2.40350211824651	-0.806837792894855	0.41975994221695	NA
ACTN3	0.825066078527735	-3.76307683839875	4.88067701276355	-0.771015338355286	0.440697840103511	NA
ACTN4	516.803827379953	1.17646577013086	0.77503577359005	1.51795028077393	0.129026933055194	0.99949478450834
ACTR10	235.416336937203	-0.0251176385005454	0.790696562802924	-0.0317664698218827	0.974658286339792	0.99949478450834
ACTR1A	498.831389450534	0.086690951204615	0.713306795679628	0.12153389219013	0.903268171570219	0.99949478450834
ACTR1B	106.542704386684	0.186894987110141	0.911704790965984	0.204995069634458	0.837575977091708	0.99949478450834
ACTR2	1371.19116063417	-0.125027442450908	0.682961920151362	-0.183066491354596	0.854745847449867	0.99949478450834
ACTR3	251.064881929259	1.47171784588099	0.851729763988483	1.72791642150584	0.0840032097582393	0.99949478450834
ACTR3B	60.8520921322397	0.267973195415328	1.03766783237549	0.258245641865824	0.796217335092791	0.99949478450834
ACTR3BP2	0	NA	NA	NA	NA	NA
ACTR3BP5	0	NA	NA	NA	NA	NA
ACTR3C	0	NA	NA	NA	NA	NA
ACTR5	18.7280285228055	2.4551744270897	1.9341100521223	1.26940782112974	0.204295648137633	0.99949478450834
ACTR6	101.609702602018	-0.49116469964591	0.985633156754279	-0.498324043058099	0.618255664140227	0.99949478450834
ACTR8	110.667102273808	0.860547102625254	0.94039317733435	0.915092881750346	0.360142871563858	0.99949478450834
ACTRT1	0	NA	NA	NA	NA	NA
ACTRT2	0	NA	NA	NA	NA	NA
ACTRT3	1.29623025744431	1.16374586743941	4.80288468540798	0.242301438336647	0.808546599345855	NA
ACVR1	36.5326997063726	1.72798332366537	1.2859530084232	1.34373753344547	0.179033275576951	0.99949478450834
ACVR1B	101.080220218467	-0.9286869828269	0.984545954499251	-0.943264231174703	0.345545766618177	0.99949478450834
ACVR1C	0	NA	NA	NA	NA	NA
ACVR2A	191.222942893938	-1.0674196587521	0.907226814148527	-1.17657419523465	0.23936550238035	0.99949478450834
ACVR2B	210.203089666481	-1.53024239113733	0.978397459482901	-1.56402939961239	0.117810664293711	0.99949478450834
ACVR2B-AS1	1.6749576366645	1.67447590608805	4.79068714834467	0.349527292064279	0.726693485163724	NA
ACVRL1	11.6433618990847	-4.39739865414668	2.66296435276112	-1.6513171306958	0.0986738361214018	NA
ACY1	18.1184507374198	0.0239596922990867	1.65726502555814	0.014457369177279	0.988465090174224	0.99949478450834
ACY3	0	NA	NA	NA	NA	NA
ACYP1	38.6351071030263	2.12420536190573	1.37068507272576	1.5497399104825	0.121203954754481	0.99949478450834
ACYP2	18.8890975219432	1.21144939777241	1.70453959258935	0.710719424200709	0.47725812039344	0.99949478450834
ADA	28.8933073373281	-1.37121041259324	1.62485373046195	-0.843897753309404	0.398726543765782	0.99949478450834
ADAD1	3.30026431411094	-5.77423169810896	4.59604637433489	-1.25634757089338	0.208989981537165	NA
ADAD2	2.30634844459403	0.282371529571567	4.259729523738	0.0662886054145006	0.947148054833857	NA
ADAL	51.8863299420394	-0.286459292423465	1.39639935424627	-0.205141381333627	0.837461666248814	0.99949478450834
ADAM10	92.8453863503446	1.13386021586684	1.03663221755534	1.09379218267091	0.274046133432615	0.99949478450834
ADAM11	60.4874427765637	-2.63197589983986	1.54627817021737	-1.70213610366746	0.0887298573196557	0.99949478450834
ADAM12	423.738757914486	-1.20596673576364	0.916854368266082	-1.31533074117793	0.188398770907331	0.99949478450834
ADAM15	787.760899186146	-0.519947444837015	0.879402595326674	-0.591250750907631	0.55435242261839	0.99949478450834
ADAM17	114.142163975243	-1.74430602149391	1.09156480203859	-1.59798668685201	0.110045939995121	0.99949478450834
ADAM18	0	NA	NA	NA	NA	NA
ADAM19	140.092377134998	0.897912991594744	0.954010461660589	0.94119826530183	0.346603265544806	0.99949478450834
ADAM1A	18.0190545545463	2.3230159836458	1.87565274358253	1.23851069532669	0.215526758815346	0.99949478450834
ADAM2	0.211442512465181	0.578434173474859	4.95833942776358	0.116658849580969	0.907130400821932	NA
ADAM20	1.07332867163436	-2.64714238478577	4.84799418785527	-0.546028374253652	0.585046433101633	NA
ADAM20P1	54.7974781338093	-1.13235737623164	1.20029601075413	-0.943398433458261	0.345477144158171	0.99949478450834
ADAM21	19.2284962469861	-4.52590465530084	1.86459801029566	-2.42728171450917	0.0152124381774561	0.828217448647744
ADAM21P1	0	NA	NA	NA	NA	NA
ADAM22	52.921689066349	-1.72228841484725	1.61988133913125	-1.06321887489051	0.287682704693818	0.99949478450834
ADAM23	101.121889163554	-0.418500314373612	0.950217857826584	-0.440425646525777	0.65962885328787	0.99949478450834
ADAM28	0.44193786370483	-1.18780695101027	4.96951744657614	-0.239018569464654	0.81109118365857	NA
ADAM29	0	NA	NA	NA	NA	NA
ADAM30	0.126242459740063	0.200948896083963	4.97920500414504	0.0403576265521662	0.967808011819682	NA
ADAM32	2.33611028749343	-3.86202923901779	4.77750218437962	-0.808378330342783	0.418872822582079	NA
ADAM33	0.728228443228634	-3.59643800575754	4.89227652134064	-0.735125659816957	0.462262968289454	NA
ADAM3A	0	NA	NA	NA	NA	NA
ADAM5	0	NA	NA	NA	NA	NA
ADAM6	0	NA	NA	NA	NA	NA
ADAM7	0	NA	NA	NA	NA	NA
ADAM8	11.4321821406405	2.77603282095697	2.13656947977126	1.29929442840032	0.193842905714752	NA
ADAM9	163.086104897668	-0.512987498177717	0.994187952832883	-0.515986435679479	0.605863882989651	0.99949478450834
ADAMDEC1	0	NA	NA	NA	NA	NA
ADAMTS1	115.797129495442	2.66254372676624	1.09663116187465	2.42793002727984	0.0151852727028379	0.828217448647744
ADAMTS10	30.0487208229924	-1.40034377851332	1.79850594303718	-0.778615040964792	0.436206516207168	0.99949478450834
ADAMTS12	16.2423102730518	1.18770268457173	1.70467405656267	0.696733008870112	0.485969897181989	0.99949478450834
ADAMTS13	13.3558390435344	-2.46089442751827	2.12391281829687	-1.15866075401891	0.246594494027155	0.99949478450834
ADAMTS14	3.67459085772841	-1.63007961178732	3.53344381182539	-0.461328861755753	0.644562681084611	NA
ADAMTS15	57.5269243932664	-0.986054613546111	1.31355491997104	-0.750676350531162	0.452847459159431	0.99949478450834
ADAMTS16	4.65988356526911	-6.27316596256756	3.57444055580431	-1.75500637502027	0.0792582173219022	NA
ADAMTS17	0	NA	NA	NA	NA	NA
ADAMTS18	10.5025858068191	-1.06356671529674	2.20490001240689	-0.482365054792548	0.629546640976341	NA
ADAMTS19	7.31079671058121	-0.277810728112978	2.79857581301708	-0.0992686089906122	0.920925001677739	NA
ADAMTS19-AS1	0	NA	NA	NA	NA	NA
ADAMTS2	13.2887632511347	-3.75382468091536	2.09574604509217	-1.7911639102009	0.0732669957594779	0.99949478450834
ADAMTS20	5.49288581791188	-2.6214986461183	3.36254440191301	-0.779617555273587	0.435616019558568	NA
ADAMTS3	12.3207168675464	-3.4348208842785	2.17212586084057	-1.58131761432521	0.113805434106958	NA
ADAMTS4	11.1318761628268	0.60656190685945	2.48660580569375	0.243931670018048	0.807283740780186	NA
ADAMTS5	65.0264324960451	-0.774322405749518	1.22325935274359	-0.632999374999934	0.526734051127645	0.99949478450834
ADAMTS6	39.6514112230461	-1.37614095220361	1.33554064396554	-1.03039990465398	0.302822317985701	0.99949478450834
ADAMTS7	38.60525053461	1.24239064756477	1.23022010794318	1.00989297731601	0.312546567616593	0.99949478450834
ADAMTS7P1	1.0099396779205	2.93891736289153	4.82059518303254	0.609658610877738	0.542087977288327	NA
ADAMTS8	22.0830942398775	-2.72004465255075	1.76672100642654	-1.53960056095809	0.123657748666874	0.99949478450834
ADAMTS9	58.1277487770494	-1.51257501796499	1.58910691158787	-0.951839682361956	0.341178293590853	0.99949478450834
ADAMTS9-AS1	8.8014162755406	-2.09830891158383	2.47538876587898	-0.847668431119648	0.396622652244963	NA
ADAMTS9-AS2	0	NA	NA	NA	NA	NA
ADAMTSL1	12.1397947843931	-1.03239754432925	1.94286865515106	-0.531377940342026	0.595156904989136	NA
ADAMTSL2	5.70061448263552	-4.00121732196967	3.135391781318	-1.2761458857584	0.201903953669004	NA
ADAMTSL3	7.13508180085232	-6.88728962999199	3.09537231903208	-2.22502785453145	0.0260793682922031	NA
ADAMTSL4	9.84923247970475	-2.30736264188681	2.7692842745845	-0.833198188811079	0.404732963909364	NA
ADAMTSL4-AS1	12.4302485310217	-7.69354348585969	2.5365638850973	-3.03305725160736	0.00242089666232344	NA
